Date,Value
2021-08-31,0.07973297901806
2021-08-30,0.31064906641133
2021-08-29,-0.12203222289969
2021-08-28,-0.15053873137198
2021-08-27,-0.0064054331172198
2021-08-26,-0.017026641731559
2021-08-25,-0.0038290188473241
2021-08-24,-0.024634815667087
2021-08-23,0.42107351867334
2021-08-22,-0.12962621815301
2021-08-21,-0.19507999822061
2021-08-20,0.073301158224348
2021-08-19,0.02485758674262
2021-08-18,-0.040900291362756
2021-08-17,-0.021383026768013
2021-08-16,0.41608584900547
2021-08-15,-0.10916807083782
2021-08-14,-0.19943026550246
2021-08-13,0.03954177984217
2021-08-12,-0.044236640488489
2021-08-11,0.0060153455056831
2021-08-10,0.032444635905291
2021-08-09,0.3209756200372
2021-08-08,-0.097288350036387
2021-08-07,-0.18768787333184
2021-08-06,0.060264556116785
2021-08-05,0.026781357785816
2021-08-04,-0.026880113954983
2021-08-03,0.029011999882065
2021-08-02,0.28908061267151
2021-08-01,-0.10389237580888
2021-07-31,-0.18913480885312
2021-07-30,-0.027494283214905
2021-07-29,0.046104941219913
2021-07-28,-0.014960483606331
2021-07-27,-0.026188230311664
2021-07-26,0.50330485715609
2021-07-25,-0.11935247104877
2021-07-24,-0.14395420273667
2021-07-23,0.0044132405983075
2021-07-22,-0.022938844022712
2021-07-21,0.022701992555288
2021-07-20,0.015837003425419
2021-07-19,0.40981899828155
2021-07-18,-0.11569711658449
2021-07-17,-0.1862337580279
2021-07-16,-0.011893613036149
2021-07-15,-0.042781524801503
2021-07-14,0.028209258535857
2021-07-13,0.043874881447101
2021-07-12,0.32617757145635
2021-07-11,-0.1123623988048
2021-07-10,-0.17789286521911
2021-07-09,-0.013873949506344
2021-07-08,0.043662781676965
2021-07-07,-0.028502014958127
2021-07-06,0.057675264813868
2021-07-05,0.25422263520666
2021-07-04,-0.27820251047446
2021-07-03,0.26275361153547
2021-07-02,-0.18238594030767
2021-07-01,0.053265691429204
2021-06-30,0.064452568373674
2021-06-29,-0.056621965521557
2021-06-28,0.75370895758985
2021-06-27,-0.30486206078141
2021-06-26,-0.18087558670234
2021-06-25,-0.060765602243332
2021-06-24,-0.00046062723523711
2021-06-23,0.185433022192
2021-06-22,-0.038899698486491
2021-06-21,0.23041356749941
2021-06-20,-0.11340768545273
2021-06-19,-0.16089224452431
2021-06-18,-0.061992008161877
2021-06-17,-0.061311625865406
2021-06-16,0.04754400558456
2021-06-15,-0.0036525230313026
2021-06-14,0.29665451599838
2021-06-13,-0.15700413815709
2021-06-12,0.024418566691695
2021-06-11,-0.14060070218189
2021-06-10,0.19395528673149
2021-06-09,-0.14480974947005
2021-06-08,0.047603940700855
2021-06-07,0.27095297771482
2021-06-06,-0.046671687920422
2021-06-05,-0.17551050125056
2021-06-04,-0.078162135700017
2021-06-03,0.024710137305511
2021-06-02,0.064186294811798
2021-06-01,0.047354300529816
2021-05-31,0.25517861994023
2021-05-30,-0.099720267605562
2021-05-29,-0.090399695964109
2021-05-28,0.019264382150922
2021-05-27,-0.072000350707992
2021-05-26,-0.012583489526745
2021-05-25,-0.0039408272287879
2021-05-24,0.21055900621118
2021-05-23,-0.13252346519725
2021-05-22,-0.010670083004466
2021-05-21,-0.0046148495603631
2021-05-20,-0.13677582251782
2021-05-19,0.19195672818861
2021-05-18,-0.099646832854871
2021-05-17,0.11607719117078
2021-05-16,-0.054634520509736
2021-05-15,-0.12727023768319
2021-05-14,-0.037022793118478
2021-05-13,-0.080929233627997
2021-05-12,-0.037434991818285
2021-05-11,0.029327400924549
2021-05-10,0.22345365662567
2021-05-09,-0.097201295280478
2021-05-08,-0.10480006595762
2021-05-07,-0.011923071909907
2021-05-06,0.0042311455507525
2021-05-05,0.030063504476324
2021-05-04,0.047537331087642
2021-05-03,0.2207337100591
2021-05-02,-0.10684078213366
2021-05-01,-0.092281187316098
2021-04-30,0.120259631458
2021-04-29,-0.060858407600224
2021-04-28,-0.07295259649075
2021-04-27,0.23868952123617
2021-04-26,0.0013782373781359
2021-04-25,-0.17263693251577
2021-04-24,-0.014369589425527
2021-04-23,0.075911006261313
2021-04-22,0.21170389680435
2021-04-21,-0.19379794400177
2021-04-20,0.35522031850793
2021-04-19,-0.23954470597461
2021-04-18,0.40001150194487
2021-04-17,-0.11585681532431
2021-04-16,-0.39005644492813
2021-04-15,0.20928060006819
2021-04-14,-0.041174259141209
2021-04-13,0.067107842795247
2021-04-12,0.14898051617506
2021-04-11,-0.15067863598762
2021-04-10,-0.081031618661486
2021-04-09,0.16293275317607
2021-04-08,-0.13078895856458
2021-04-07,0.034280088701079
2021-04-06,0.074633055899224
2021-04-05,0.17466464635622
2021-04-04,-0.12602297821977
2021-04-03,-0.080654845825938
2021-04-02,-0.021793802590204
2021-04-01,-0.061583390177353
2021-03-31,0.037430181717088
2021-03-30,0.056496967714588
2021-03-29,0.22789064068884
2021-03-28,-0.1427602779671
2021-03-27,-0.018212046164778
2021-03-26,-0.0773788876407
2021-03-25,0.044921589231322
2021-03-24,-0.032145523829141
2021-03-23,0.061138622314812
2021-03-22,0.26618350385291
2021-03-21,-0.18255053959568
2021-03-20,-0.09166013793812
2021-03-19,-0.047248454368302
2021-03-18,0.1205689075371
2021-03-17,-0.073464254066261
2021-03-16,0.095043823038397
2021-03-15,-0.053400935010206
2021-03-14,0.11250293014534
2021-03-13,-0.13741943637053
2021-03-12,0.10253444984743
2021-03-11,-0.15680832253953
2021-03-10,0.152305979267
2021-03-09,0.025908912568704
2021-03-08,0.11955545707922
2021-03-07,-0.096228973735614
2021-03-06,-0.093265206006588
2021-03-05,0.098482038505413
2021-03-04,-0.13190157958688
2021-03-03,-0.014568933776757
2021-03-02,0.20852672515149
2021-03-01,0.10313190891604
2021-02-28,-0.20817665312107
2021-02-27,0.04628334705402
2021-02-26,-0.059850552347087
2021-02-25,-0.089728971142882
2021-02-24,0.24772647038057
2021-02-23,0.0075263921691375
2021-02-22,0.051485163326826
2021-02-21,-0.15210152786498
2021-02-20,-0.062996407591303
2021-02-19,0.074966541349781
2021-02-18,-0.0020687105144045
2021-02-17,0.071802668215439
2021-02-16,-0.039246771832391
2021-02-15,0.033975788305487
2021-02-14,-0.11501333557595
2021-02-13,-0.020035261117701
2021-02-12,0.12777420018722
2021-02-11,-0.10430516739014
2021-02-10,-0.053696279102483
2021-02-09,0.073898606205452
2021-02-08,0.17210397705139
2021-02-07,-0.1440843396867
2021-02-06,-0.074231739519639
2021-02-05,-0.019286392470381
2021-02-04,0.067260951933385
2021-02-03,-0.056083550045191
2021-02-02,0.30161342123971
2021-02-01,-0.036380074763105
2021-01-31,-0.070239249919172
2021-01-30,-0.082555200930199
2021-01-29,0.051024893613705
2021-01-28,0.0021588757599805
2021-01-27,-0.038562743307541
2021-01-26,0.089489375488845
2021-01-25,0.21688934907708
2021-01-24,-0.16891726406789
2021-01-23,-0.063410188531857
2021-01-22,0.12357679970186
2021-01-21,-0.076500236409661
2021-01-20,-0.032804887912744
2021-01-19,0.036143801594286
2021-01-18,0.15490110675556
2021-01-17,-0.11855502652968
2021-01-16,-0.10452624836186
2021-01-15,0.016247368499634
2021-01-14,0.061361417831924
2021-01-13,-0.051303869363505
2021-01-12,0.0091023007582216
2021-01-11,0.0048751783601839
2021-01-10,0.031350426705407
2021-01-09,-0.10307559967848
2021-01-08,-0.10791383197134
2021-01-07,0.010842003799661
2021-01-06,0.12374569513711
2021-01-05,-0.051600294905294
2021-01-04,0.038885118677191
2021-01-03,0.21033437965434
2021-01-02,0.15023560681496
2021-01-01,-0.25239884410004
2020-12-31,0.02045967729876
2020-12-30,0.0045425458085101
2020-12-29,0.089595820389351
2020-12-28,0.0011864145699575
2020-12-27,0.12538865836791
2020-12-26,-0.097852814832315
2020-12-25,0.12930535619002
2020-12-24,-0.2016643367552
2020-12-23,0.037633538361929
2020-12-22,0.20196351337194
2020-12-21,-0.042879140555058
2020-12-20,-0.17934265125957
2020-12-19,-0.083658729688535
2020-12-18,0.21311571808458
2020-12-17,-0.018340415297042
2020-12-16,-0.017118667574451
2020-12-15,0.019155586537442
2020-12-14,0.13825772811373
2020-12-13,-0.065488455374564
2020-12-12,-0.029829766778829
2020-12-11,-0.027328131046047
2020-12-10,-0.023182562681114
2020-12-09,-0.031343725305337
2020-12-08,0.10081750275412
2020-12-07,0.16255442103825
2020-12-06,-0.084639688905092
2020-12-05,-0.11323744746667
2020-12-04,-0.08125107376746
2020-12-03,0.060980168623853
2020-12-02,-0.13593663658132
2020-12-01,0.4759052996127
2020-11-30,-0.027544061302682
2020-11-29,-0.10272894163269
2020-11-28,-0.087125444069243
2020-11-27,-0.0048905405827426
2020-11-26,-0.10648711394863
2020-11-25,0.087052928204615
2020-11-24,0.11914792497666
2020-11-23,0.098234324785815
2020-11-22,-0.12985395161133
2020-11-21,-0.10583109491846
2020-11-20,0.11986096673597
2020-11-19,-0.14116488440153
2020-11-18,0.039710049920377
2020-11-17,0.11704095882732
2020-11-16,0.23393545394937
2020-11-15,-0.077875969163726
2020-11-14,-0.086195860173032
2020-11-13,-0.07697952913592
2020-11-12,0.0090652358090935
2020-11-11,0.06125643117601
2020-11-10,-0.071478485646791
2020-11-09,0.34518471687283
2020-11-08,-0.10264181366219
2020-11-07,-0.20462992649591
2020-11-06,0.069266199199444
2020-11-05,-0.0072135383839657
2020-11-04,-0.033118111819714
2020-11-03,0.48265658317973
2020-11-02,-0.18977444930051
2020-11-01,0.00021600723441178
2020-10-31,0.028365429867661
2020-10-30,-0.026410322202265
2020-10-29,0.056048248177726
2020-10-28,0.036109061156388
2020-10-27,-0.0005812252227696
2020-10-26,0.03983477550476
2020-10-25,-0.21114256685441
2020-10-24,-0.051854322804305
2020-10-23,-0.044113396132516
2020-10-22,0.091210920986739
2020-10-21,-0.060976466241408
2020-10-20,0.088347407636348
2020-10-19,0.31290905282999
2020-10-18,-0.15929174324042
2020-10-17,-0.15204591051183
2020-10-16,-0.047552037351946
2020-10-15,0.085678078402614
2020-10-14,-0.057600383133633
2020-10-13,0.061448721413588
2020-10-12,0.22615539381028
2020-10-11,-0.14238589843354
2020-10-10,-0.12011002717933
2020-10-09,0.027055535851872
2020-10-08,-0.10895221489675
2020-10-07,0.16619168803276
2020-10-06,0.078117453629964
2020-10-05,0.099260871366014
2020-10-04,-0.13855101233222
2020-10-03,-0.012684982658626
2020-10-02,0.034631403512841
2020-10-01,-0.13238198455112
2020-09-30,0.012030070813041
2020-09-29,0.17929487003541
2020-09-28,0.13826891458609
2020-09-27,-0.062806759412779
2020-09-26,-0.21804272418175
2020-09-25,0.11703117357264
2020-09-24,-0.095884036188109
2020-09-23,0.11927816474227
2020-09-22,0.052624230371056
2020-09-21,0.14884860055868
2020-09-20,-0.12822436791645
2020-09-19,-0.086901006225456
2020-09-18,-0.068786613305493
2020-09-17,0.018081111084867
2020-09-16,0.0300534648768
2020-09-15,-0.059897530906554
2020-09-14,0.38919824922351
2020-09-13,-0.15161052273332
2020-09-12,-0.0242709987539
2020-09-11,-0.11022014188547
2020-09-10,0.10021243039686
2020-09-09,-0.053657258776873
2020-09-08,0.015854843400932
2020-09-07,0.24878572780983
2020-09-06,-0.19411021013166
2020-09-05,0.096301758482605
2020-09-04,-0.040820068830246
2020-09-03,-0.021330256853979
2020-09-02,-0.16047200497187
2020-09-01,0.24394578313253
2020-08-31,0.12466124661247
2020-08-30,-0.082622027015828
2020-08-29,-0.17019904930818
2020-08-28,0.075485419690428
2020-08-27,0.013954200476805
2020-08-26,0.065299954398543
2020-08-25,-0.075682710412641
2020-08-24,0.13871507949298
2020-08-23,-0.073663235236847
2020-08-22,-0.0065737931657054
2020-08-21,-0.059341052593271
2020-08-20,-0.00083632815577521
2020-08-19,-0.033138504358017
2020-08-18,0.18042634720599
2020-08-17,0.026807052431597
2020-08-16,-0.09107487525095
2020-08-15,-0.14129395428505
2020-08-14,0.1254526908788
2020-08-13,-0.061937088514996
2020-08-12,-0.010759348939262
2020-08-11,0.13721636826287
2020-08-10,0.149013185267
2020-08-09,-0.054758278453497
2020-08-08,-0.13233838871086
2020-08-07,-0.084502922315815
2020-08-06,0.22397491692273
2020-08-05,-0.11496823614465
2020-08-04,-0.013505106144065
2020-08-03,0.16096469593404
2020-08-02,-0.031086349453446
2020-08-01,-0.17024476881372
2020-07-31,0.092202026452162
2020-07-30,-0.05583906105316
2020-07-29,-0.022229267345283
2020-07-28,0.087777401505572
2020-07-27,0.092985113145527
2020-07-26,0.015654477166674
2020-07-25,-0.20596942170714
2020-07-24,0.099660610659897
2020-07-23,-0.078508039227657
2020-07-22,0.16823357020592
2020-07-21,0.0089425309913976
2020-07-20,0.11736069995395
2020-07-19,-0.11034738389106
2020-07-18,0.058945860705973
2020-07-17,-0.1498148500505
2020-07-16,0.094993573285381
2020-07-15,-0.12254535227113
2020-07-14,0.16118433944271
2020-07-13,0.096745538816416
2020-07-12,-0.079368847999209
2020-07-11,-0.11223297901304
2020-07-10,-0.046508771684973
2020-07-09,0.044785913012033
2020-07-08,0.0035089362274985
2020-07-07,0.021634680069245
2020-07-06,0.2361148069304
2020-07-05,-0.050090575894174
2020-07-04,-0.12783722959629
2020-07-03,-0.024402265476575
2020-07-02,-0.11351792220998
2020-07-01,0.27633139894482
2020-06-30,-0.049559750852069
2020-06-29,0.1937166149634
2020-06-28,-0.040720536466399
2020-06-27,-0.16746902351334
2020-06-26,0.059345650375513
2020-06-25,0.0018232992290792
2020-06-24,-0.1211740377255
2020-06-23,0.1845741585351
2020-06-22,0.15944780727391
2020-06-21,-0.087256516757376
2020-06-20,-0.17619435300225
2020-06-19,0.21674526778216
2020-06-18,-0.15191306729979
2020-06-17,-0.020024280894754
2020-06-16,0.15726737663324
2020-06-15,0.067707277518751
2020-06-14,-0.01564433092549
2020-06-13,-0.1195797650952
2020-06-12,-0.042245894417387
2020-06-11,0.023182435689557
2020-06-10,-0.0046330771172103
2020-06-09,0.033798234877279
2020-06-08,0.25127461056365
2020-06-07,-0.1159241614971
2020-06-06,-0.12752781568746
2020-06-05,0.027348390970528
2020-06-04,0.01452571891454
2020-06-03,0.035109019744631
2020-06-02,-0.014712054168911
2020-06-01,0.19472771993825
2020-05-31,-0.09908765939284
2020-05-30,0.018597017520977
2020-05-29,-0.062742581216956
2020-05-28,0.024469917030492
2020-05-27,-0.012646966891876
2020-05-26,0.1147712348227
2020-05-25,0.23744610281924
2020-05-24,-0.20471031559114
2020-05-23,-0.030196829387731
2020-05-22,-0.068532972961933
2020-05-21,0.065205882779526
2020-05-20,0.018521048996761
2020-05-19,0.0062020631428741
2020-05-18,0.16034115506343
2020-05-17,-0.20389815905011
2020-05-16,-0.046047698106288
2020-05-15,0.15549997540515
2020-05-14,-0.094130147903135
2020-05-13,-0.14082723484458
2020-05-12,0.12953014553015
2020-05-11,0.067075335074966
2020-05-10,-0.082597128557147
2020-05-09,-0.034098271968396
2020-05-08,-0.054839601523273
2020-05-07,0.025795768505925
2020-05-06,0.012283025100095
2020-05-05,0.0076489032113573
2020-05-04,0.15894359647289
2020-05-03,-0.018661402559177
2020-05-02,-0.15833244006146
2020-05-01,0.05961861251688
2020-04-30,-0.02855058649004
2020-04-29,0.024071388663942
2020-04-28,0.037295817203286
2020-04-27,0.23339584529694
2020-04-26,-0.099023836056558
2020-04-25,-0.12367388092354
2020-04-24,-0.02853464260853
2020-04-23,0.18561015513161
2020-04-22,-0.10589556722305
2020-04-21,0.0016024907284465
2020-04-20,0.23557031792982
2020-04-19,-0.13105947289696
2020-04-18,0.018215489780377
2020-04-17,-0.11856945227884
2020-04-16,0.041057286643177
2020-04-15,0.036940525719573
2020-04-14,0.037060687095613
2020-04-13,0.26411038567198
2020-04-12,-0.08143426555952
2020-04-11,-0.14058132248048
2020-04-10,0.010422891943425
2020-04-09,0.00033805783991716
2020-04-08,-0.084873648560636
2020-04-07,0.11721111972146
2020-04-06,0.16731502637323
2020-04-05,-0.053026128992041
2020-04-04,-0.090426563168734
2020-04-03,-0.068061881255625
2020-04-02,0.060437137134966
2020-04-01,-0.027885842004829
2020-03-31,0.047406082289803
2020-03-30,0.18793152451956
2020-03-29,-0.031014977861577
2020-03-28,-0.1306229648293
2020-03-27,-0.052039430265487
2020-03-26,0.34019861103311
2020-03-25,-0.21686738156844
2020-03-24,0.069658040919052
2020-03-23,0.24142982285381
2020-03-22,-0.14831179381751
2020-03-21,-0.13443020535855
2020-03-20,0.073102747320439
2020-03-19,0.14864900720824
2020-03-18,-0.16920476881533
2020-03-17,0.028393848943968
2020-03-16,0.21291972375108
2020-03-15,-0.20117951120938
2020-03-14,0.015981879516638
2020-03-13,-0.21583627661715
2020-03-12,0.21517376788891
2020-03-11,-0.12714842541607
2020-03-10,-0.054775974946856
2020-03-09,0.14923953733761
2020-03-08,-0.035105979397488
2020-03-07,-0.072894684631062
2020-03-06,-0.03158305362045
2020-03-05,-0.026638670701713
2020-03-04,0.047652409338115
2020-03-03,0.0
2020-03-02,-0.0024224547936767
2020-03-01,0.11545906805584
2020-02-29,-0.16622965990592
2020-02-28,0.088288806759766
2020-02-27,0.028434295015059
2020-02-26,-0.014865226000024
2020-02-25,0.01533992976008
2020-02-24,0.15276642330577
2020-02-23,-0.065107948333671
2020-02-22,-0.098855193850448
2020-02-21,0.069449203700798
2020-02-20,-0.052983225516867
2020-02-19,0.011020043969791
2020-02-18,-0.029949256696867
2020-02-17,0.16869907394533
2020-02-16,-0.094516839785962
2020-02-15,-0.01026495739809
2020-02-14,-0.040003469200379
2020-02-13,-0.012547988896108
2020-02-12,-0.057947024473569
2020-02-11,0.22665024075787
2020-02-10,-0.061702897506588
2020-02-09,-0.0040024493076241
2020-02-08,-0.048734611160663
2020-02-07,0.061697378465344
2020-02-06,-0.14653409278339
2020-02-05,0.0
2020-02-04,0.11581368955416
2020-02-03,0.13389816949954
2020-02-02,-0.042325063952249
2020-02-01,-0.090638138047179
2020-01-31,0.0050320400614926
2020-01-30,-0.023649733097143
2020-01-29,0.00099072054837721
2020-01-28,0.21778275346094
2020-01-27,0.065359199617101
2020-01-26,-0.086038840773993
2020-01-25,-0.085363689456345
2020-01-24,-0.043707534419876
2020-01-23,0.0072008179781147
2020-01-22,0.042197181456302
2020-01-21,0.0047905906550937
2020-01-20,0.10654196856859
2020-01-19,-0.013699603254943
2020-01-18,-0.1116702899351
2020-01-17,-0.0042352512402562
2020-01-16,-0.015789131906972
2020-01-15,-0.042284512756726
2020-01-14,0.18937587398424
2020-01-13,0.02563908036011
2020-01-12,-0.08522366751269
2020-01-11,-0.062965084772006
2020-01-10,0.02733080099512
2020-01-09,0.018445378287395
2020-01-08,-0.073305990584166
2020-01-07,0.1427316644708
2020-01-06,0.034974272656575
2020-01-05,0.0026953889976856
2020-01-04,-0.089299553486019
2020-01-03,0.068772635117573
2020-01-02,0.17073893144638
2020-01-01,-0.13701570405644
2019-12-31,-0.093967609409451
2019-12-30,0.15157127930851
2019-12-29,-0.059842211376306
2019-12-28,-0.072138566215721
2019-12-27,0.089459375943948
2019-12-26,0.21524953165347
2019-12-25,-0.15783713484683
2019-12-24,-0.044900272523952
2019-12-23,0.072416980884858
2019-12-22,-0.096509429308956
2019-12-21,-0.062665672120233
2019-12-20,0.042478535807928
2019-12-19,0.019728370386147
2019-12-18,-0.014943919954813
2019-12-17,-0.026717557251908
2019-12-16,0.23741035159666
2019-12-15,-0.10565417214215
2019-12-14,-0.088100280247023
2019-12-13,0.036207270362073
2019-12-12,0.071940672713956
2019-12-11,-0.090273061595828
2019-12-10,0.02125181569546
2019-12-09,0.12383312437727
2019-12-08,-0.021481662697242
2019-12-07,-0.095391985524085
2019-12-06,0.011745065886955
2019-12-05,-0.07693289647249
2019-12-04,0.0023366550189339
2019-12-03,0.069905475880052
2019-12-02,0.14446011176019
2019-12-01,-0.0064709806537692
2019-11-30,-0.10613303650404
2019-11-29,0.004211702945198
2019-11-28,-0.023998155736374
2019-11-27,-0.0086746041708913
2019-11-26,0.14898314675306
2019-11-25,0.040721595917063
2019-11-24,-0.12914373437196
2019-11-23,-0.0071945797726486
2019-11-22,-0.044997346367384
2019-11-21,0.0075567637838894
2019-11-20,-0.014524811773838
2019-11-19,0.07380262600593
2019-11-18,0.15371985473196
2019-11-17,-0.068987982151566
2019-11-16,-0.12786589681978
2019-11-15,-0.075803579548288
2019-11-14,0.10126803107888
2019-11-13,0.060254706382046
2019-11-12,-0.077985200718804
2019-11-11,0.085678332516141
2019-11-10,-0.019083622861333
2019-11-09,-0.012209383451053
2019-11-08,-0.042246440219553
2019-11-07,0.031316041636586
2019-11-06,-0.05404448969709
2019-11-05,0.069223262946171
2019-11-04,0.078023472162588
2019-11-03,0.0088547325711934
2019-11-02,-0.098225271970886
2019-11-01,0.082932641464206
2019-10-31,-0.066999509944186
2019-10-30,0.023527391957126
2019-10-29,-0.0038663899051343
2019-10-28,0.20518509537666
2019-10-27,-0.16196178973857
2019-10-26,-0.070810858441223
2019-10-25,0.078303420239101
2019-10-24,-0.13166711357187
2019-10-23,0.024763716520216
2019-10-22,-0.027657887782965
2019-10-21,0.21082737559859
2019-10-20,-0.050597749411026
2019-10-19,-0.10057163326827
2019-10-18,0.015804145774357
2019-10-17,0.0094067110751416
2019-10-16,-0.013007920268884
2019-10-15,0.10173742625331
2019-10-14,0.085742321007254
2019-10-13,-0.072070658845996
2019-10-12,-0.1229785948636
2019-10-11,0.0035356157764098
2019-10-10,0.11186344523794
2019-10-09,-0.077463964879226
