Date,Value
2021-08-30,0.51313563498275
2021-08-29,-0.20637878486716
2021-08-28,-0.11995109281851
2021-08-27,-0.0068718821300128
2021-08-26,0.077477582021387
2021-08-25,-0.041054902948664
2021-08-24,0.24731774932709
2021-08-23,0.18230657271881
2021-08-22,-0.099366451945249
2021-08-21,-0.24035099753767
2021-08-20,0.032338565854005
2021-08-19,-0.10170674784576
2021-08-18,0.22250631566212
2021-08-17,-0.084423478568662
2021-08-16,0.599570164284
2021-08-15,-0.19731885245531
2021-08-14,-0.30540745363099
2021-08-13,0.10432466612426
2021-08-12,-0.06906028307721
2021-08-11,0.12876729276058
2021-08-10,-0.048496458289857
2021-08-09,0.37057357964666
2021-08-08,-0.045661836142963
2021-08-07,-0.22525079054728
2021-08-06,0.066112783448396
2021-08-05,-0.12666008614501
2021-08-04,0.20932446529169
2021-08-03,-0.12937146229941
2021-08-02,0.3916996012947
2021-08-01,-0.083828767447611
2021-07-31,-0.14709423056652
2021-07-30,-0.062552129221194
2021-07-29,0.025734208253225
2021-07-28,0.065840602687862
2021-07-27,-0.14031303683909
2021-07-26,0.53086200475549
2021-07-25,-0.11315631889391
2021-07-24,-0.24868601523514
2021-07-23,0.13750676706531
2021-07-22,-0.07399392773629
2021-07-21,-0.13974605823604
2021-07-20,0.41621171489694
2021-07-19,0.1923603378368
2021-07-18,-0.1210890746773
2021-07-17,-0.14547004193751
2021-07-16,-0.15710730187918
2021-07-15,0.27199579729655
2021-07-14,-0.1780754710416
2021-07-13,-0.03295329000129
2021-07-12,0.31524962281715
2021-07-11,0.14274294441507
2021-07-10,-0.33027733475777
2021-07-09,0.04631522122893
2021-07-08,-0.07714059646342
2021-07-07,0.11880758380212
2021-07-06,-0.051649025364198
2021-07-05,0.13437546838769
2021-07-04,-0.20079265437966
2021-07-03,-0.10758524170733
2021-07-02,-0.13554220791912
2021-07-01,-0.013821786904835
2021-06-30,0.075751329630274
2021-06-29,-0.087820295122794
2021-06-28,0.18557371667183
2021-06-27,0.035172281732115
2021-06-26,0.02858734424074
2021-06-25,-0.10696776923982
2021-06-24,-0.035722552910053
2021-06-23,0.066867491336892
2021-06-22,0.10586348545383
2021-06-21,0.22601629905112
2021-06-20,-0.12285313051665
2021-06-19,0.0101327694445
2021-06-18,-0.016913009407047
2021-06-17,-0.11074922578775
2021-06-16,0.11381407912756
2021-06-15,0.028174991346652
2021-06-14,0.26687071896962
2021-06-13,-0.16014436155027
2021-06-12,-0.18150136761281
2021-06-11,-0.038247591641298
2021-06-10,0.2807980135247
2021-06-09,0.010144050708071
2021-06-08,-0.064066842364518
2021-06-07,0.43319294972544
2021-06-06,-0.16829564532155
2021-06-05,-0.17784951325041
2021-06-04,0.038954169715297
2021-06-03,0.15192785389459
2021-06-02,-0.086125719705147
2021-06-01,0.028437278266919
2021-05-31,0.28639555806169
2021-05-30,-0.26973528673582
2021-05-29,-0.06802096155453
2021-05-28,0.0028355528910001
2021-05-27,-0.032810863252938
2021-05-26,-0.0042782265635458
2021-05-25,0.019542221236359
2021-05-24,0.1409687914551
2021-05-23,-0.15361404615466
2021-05-22,-0.062411308405819
2021-05-21,0.010644989353894
2021-05-20,-0.033828947418371
2021-05-19,-0.046524717443828
2021-05-18,0.065847435335379
2021-05-17,0.2473853305079
2021-05-16,-0.11902454242684
2021-05-15,-0.04961071530995
2021-05-14,0.1562223191315
2021-05-13,-0.016943167945802
2021-05-12,-0.037367636928696
2021-05-11,0.076937710376911
2021-05-10,0.26442069505297
2021-05-09,-0.17042492672999
2021-05-08,-0.10289563191761
2021-05-07,-0.022394681141864
2021-05-06,-0.071682619473248
2021-05-05,0.18716587526642
2021-05-04,0.024978330845955
2021-05-03,0.27534529320793
2021-05-02,-0.32800606577124
2021-05-01,-0.051991853538307
2021-04-30,-0.06158473304153
2021-04-29,0.089757893166427
2021-04-28,-0.070387006095086
2021-04-27,-0.0056507262046897
2021-04-26,0.23502564206701
2021-04-25,-0.14727358163958
2021-04-24,-0.084835834616244
2021-04-23,0.14072976220822
2021-04-22,-0.14187038069332
2021-04-21,0.023092809214845
2021-04-20,0.01802704395839
2021-04-19,-0.030247817062328
2021-04-18,0.03618069854343
2021-04-17,0.0024346443346553
2021-04-16,0.020710965709334
2021-04-15,-0.051683043519658
2021-04-14,0.008725020598153
2021-04-13,0.079669412954359
2021-04-12,0.15759934280006
2021-04-11,-0.082457588602702
2021-04-10,-0.10827491946025
2021-04-09,0.027760760946505
2021-04-08,0.015632672287869
2021-04-07,-0.047977102860898
2021-04-06,0.16023775915714
2021-04-05,0.099632978965681
2021-04-04,-0.21647501492924
2021-04-03,-0.015423747650545
2021-04-02,0.015291451213218
2021-04-01,0.015043295034126
2021-03-31,-0.036297063763498
2021-03-30,0.094892048850867
2021-03-29,0.2846649869184
2021-03-28,-0.1375637881211
2021-03-27,-0.16024264421272
2021-03-26,0.043659152877065
2021-03-25,0.030586841287185
2021-03-24,0.028398318149096
2021-03-23,-0.0090569911958333
2021-03-22,0.30783708433375
2021-03-21,-0.19175599760235
2021-03-20,-0.1278126137257
2021-03-19,-0.021079937159258
2021-03-18,0.0023008175411698
2021-03-17,0.015435369936302
2021-03-16,0.08595170148907
2021-03-15,0.0063359975784907
2021-03-14,0.012663037941068
2021-03-13,-0.093872480747995
2021-03-12,-0.030868444093461
2021-03-11,-0.046227818323888
2021-03-10,0.080705279139512
2021-03-09,0.13644495115441
2021-03-08,0.054705181018368
2021-03-07,-0.057329235457809
2021-03-06,-0.11171401681402
2021-03-05,-0.057448219406415
2021-03-04,0.031597928326765
2021-03-03,-0.072420251056445
2021-03-02,0.095991197066121
2021-03-01,0.11138338493479
2021-02-28,-0.049856192024197
2021-02-27,-0.073135160825448
2021-02-26,0.05450618224649
2021-02-25,-0.071781940008541
2021-02-24,-0.0064638194157342
2021-02-23,0.056421787203995
2021-02-22,0.11376574108429
2021-02-21,-0.12230969211814
2021-02-20,-0.016820830695557
2021-02-19,-0.034981359211193
2021-02-18,0.0050352201626086
2021-02-17,-0.060241197740604
2021-02-16,0.19895437250134
2021-02-15,0.020639992304883
2021-02-14,-0.066413453634047
2021-02-13,-0.11314549894968
2021-02-12,0.023421936361242
2021-02-11,-0.0086470468414444
2021-02-10,-0.053810077831492
2021-02-09,0.21706258409886
2021-02-08,0.12726227225955
2021-02-07,-0.12583636330963
2021-02-06,-0.015687204792644
2021-02-05,-0.071909383351343
2021-02-04,0.0010924003774408
2021-02-03,-0.042610407505854
2021-02-02,0.024711055043319
2021-02-01,0.15918184851059
2021-01-31,-0.12075368122507
2021-01-30,0.02351571647085
2021-01-29,0.00056711365614859
2021-01-28,-0.015868060628984
2021-01-27,0.088771729909037
2021-01-26,-0.05213503464313
2021-01-25,0.20838256561351
2021-01-24,-0.072094623872671
2021-01-23,-0.14475101837842
2021-01-22,0.021496973337995
2021-01-21,0.0095038061838455
2021-01-20,0.0233402040282
2021-01-19,0.0080937224275225
2021-01-18,0.05874420021648
2021-01-17,-0.025833684681455
2021-01-16,-0.054517144675674
2021-01-15,-0.037076765775065
2021-01-14,0.097648302131043
2021-01-13,-0.076818352594852
2021-01-12,0.048856564419899
2021-01-11,0.038979079468435
2021-01-10,-0.097290278003394
2021-01-09,-0.045541021537545
2021-01-08,0.013021873281143
2021-01-07,0.065130956455217
2021-01-06,-0.0045444444864608
2021-01-05,0.043995748330014
2021-01-04,-0.049529071611749
2021-01-03,0.15514335540708
2021-01-02,0.13598789122322
2021-01-01,-0.166395000761
2020-12-31,0.056545346045476
2020-12-30,-0.11116295804001
2020-12-29,0.14573157405866
2020-12-28,-0.075065856539538
2020-12-27,0.04411109953555
2020-12-26,-0.05248205950281
2020-12-25,-0.013524404675785
2020-12-24,-0.026596703332417
2020-12-23,-0.030465934025255
2020-12-22,0.1425353406868
2020-12-21,0.062232010513207
2020-12-20,-0.14094056791835
2020-12-19,-0.091032803924422
2020-12-18,-0.0029368255878236
2020-12-17,0.088355276750041
2020-12-16,-0.036936537435851
2020-12-15,0.055779499647799
2020-12-14,0.22464238622288
2020-12-13,-0.20898464454878
2020-12-12,0.013463262417272
2020-12-11,-0.084743764850037
2020-12-10,0.044487996843336
2020-12-09,0.0050113433741631
2020-12-08,0.14574125031294
2020-12-07,0.054896065330364
2020-12-06,-0.031004439256373
2020-12-05,-0.1138152489542
2020-12-04,0.002196585581924
2020-12-03,-0.11482478189438
2020-12-02,0.0036339841768438
2020-12-01,0.09554712523559
2020-11-30,0.29206870498405
2020-11-29,-0.079426657912314
2020-11-28,-0.088374761587248
2020-11-27,-0.030573948005849
2020-11-26,-0.075183936941168
2020-11-25,-0.047033594290716
2020-11-24,0.20954378880884
2020-11-23,0.30030541677252
2020-11-22,-0.1537809764351
2020-11-21,-0.11113639506699
2020-11-20,-0.087616523232849
2020-11-19,0.059972829093376
2020-11-18,-0.032980340721089
2020-11-17,0.13786033909651
2020-11-16,0.15549012721841
2020-11-15,-0.12531171811493
2020-11-14,-0.10767698109736
2020-11-13,0.063150587716556
2020-11-12,-0.073900615774629
2020-11-11,0.062673525241534
2020-11-10,0.16938175864127
2020-11-09,0.0017160288984257
2020-11-08,-0.05080940579983
2020-11-07,-0.16589225796431
2020-11-06,0.026158578711337
2020-11-05,0.074789331629901
2020-11-04,-0.14863520099275
2020-11-03,0.0020249474801607
2020-11-02,0.069705218961694
2020-11-01,-0.094413552045715
2020-10-31,0.0095044598651707
2020-10-30,-0.054185826352306
2020-10-29,-0.021885779557778
2020-10-28,0.026945518341814
2020-10-27,0.10866440830717
2020-10-26,0.10850899604991
2020-10-25,0.025992519117751
2020-10-24,-0.18364909886405
2020-10-23,-0.0011333532205938
2020-10-22,0.033632045993196
2020-10-21,0.043116603631241
2020-10-20,-0.055874731890964
2020-10-19,0.26004327228285
2020-10-18,0.10137362504196
2020-10-17,-0.16350702053082
2020-10-16,-0.072505849377478
2020-10-15,0.069738242149167
2020-10-14,0.051658023161981
2020-10-13,-0.048009789832524
2020-10-12,0.15268120931161
2020-10-11,-0.1236313548087
2020-10-10,-0.12655134977092
2020-10-09,0.17233838763152
2020-10-08,-0.1693405576182
2020-10-07,0.0034536773170777
2020-10-06,0.16065690731607
2020-10-05,0.24212377267496
2020-10-04,-0.17599929064571
2020-10-03,-0.11243754263556
2020-10-02,-0.056265174819128
2020-10-01,0.091022824000932
2020-09-30,-0.086480995334563
2020-09-29,0.07658439624142
2020-09-28,0.34225878218944
2020-09-27,-0.073119839270543
2020-09-26,-0.11875118248506
2020-09-25,-0.095830988666192
2020-09-24,-0.062391072987987
2020-09-23,0.015695192275803
2020-09-22,0.18213518282714
2020-09-21,0.12486792555786
2020-09-20,-0.08263584550932
2020-09-19,0.009298801716705
2020-09-18,0.0062953239075862
2020-09-17,-0.114034847796
2020-09-16,0.03562736523083
2020-09-15,0.061080715416629
2020-09-14,0.27732867461808
2020-09-13,-0.1080918178411
2020-09-12,-0.20974821858895
2020-09-11,0.020308897753412
2020-09-10,0.036235395342076
2020-09-09,-0.0154054876083
2020-09-08,0.14628154386473
2020-09-07,0.068614043288726
2020-09-06,-0.2410649938714
2020-09-05,0.044872898650317
2020-09-04,-0.083278621504929
2020-09-03,0.093327498055538
2020-09-02,-0.098308483632633
2020-09-01,0.2106449604799
2020-08-31,-0.046975383418675
2020-08-30,0.056670467910703
2020-08-29,-0.073281022355065
2020-08-28,-0.14934593536152
2020-08-27,0.11426561851084
2020-08-26,-0.040034305217327
2020-08-25,0.076619790669729
2020-08-24,0.20114630541478
2020-08-23,-0.19759661978322
2020-08-22,0.13028499738632
2020-08-21,-0.11278819486101
2020-08-20,-0.055349393043588
2020-08-19,-0.021148591224736
2020-08-18,0.054675003706216
2020-08-17,0.24959186723214
2020-08-16,-0.067533096030489
2020-08-15,-0.081478284057595
2020-08-14,-0.010637574199683
2020-08-13,0.0030986300786125
2020-08-12,-0.029050280671793
2020-08-11,0.0095792839860766
2020-08-10,0.30823625113588
2020-08-09,-0.13861798948055
2020-08-08,-0.070119620321944
2020-08-07,-0.060348280631698
2020-08-06,0.010543333451077
2020-08-05,-0.0031122064233145
2020-08-04,0.10143778637867
2020-08-03,0.0091003971327976
2020-08-02,-0.057304381300957
2020-08-01,-0.071585574823297
2020-07-31,-0.039268984549422
2020-07-30,0.037033445784431
2020-07-29,-0.042975103946881
2020-07-28,0.11555253468627
2020-07-27,0.16051552291585
2020-07-26,-0.086901758070691
2020-07-25,-0.098060337925686
2020-07-24,-0.071906548473002
2020-07-23,-0.024035292311624
2020-07-22,0.01210953467155
2020-07-21,0.13937661381708
2020-07-20,0.038565130333763
2020-07-19,-0.11588959539987
2020-07-18,-0.039450312775548
2020-07-17,-0.020554429284342
2020-07-16,0.1103289672531
2020-07-15,-0.083482944019324
2020-07-14,0.18411296405535
2020-07-13,0.13604757963306
2020-07-12,-0.055338895857343
2020-07-11,-0.084950681955416
2020-07-10,-0.028327432234456
2020-07-09,-0.03882239882968
2020-07-08,0.070786227041443
2020-07-07,-0.023126193827461
2020-07-06,0.30813512910636
2020-07-05,-0.085338554675473
2020-07-04,-0.09465272684005
2020-07-03,-0.018939196034545
2020-07-02,-0.12348293345965
2020-07-01,0.15818695923322
2020-06-30,-0.062674368469107
2020-06-29,0.2317463342324
2020-06-28,-0.1153320822247
2020-06-27,-0.0090449370948044
2020-06-26,-0.090126370531728
2020-06-25,-0.01461998283681
2020-06-24,-0.00068581610942307
2020-06-23,0.066799707218945
2020-06-22,0.18608924224096
2020-06-21,-0.1431629143446
2020-06-20,-0.14427052625153
2020-06-19,0.058547170971105
2020-06-18,-0.052757521138627
2020-06-17,0.064707744272744
2020-06-16,0.06386989418205
2020-06-15,0.31563356986036
2020-06-14,-0.085376238931262
2020-06-13,-0.091828150141792
2020-06-12,0.086442380203515
2020-06-11,-0.093538035102731
2020-06-10,-0.030090453163651
2020-06-09,0.043770940036245
2020-06-08,0.23391054744277
2020-06-07,0.09204854322483
2020-06-06,-0.20458897906023
2020-06-05,-0.13310920968462
2020-06-04,-0.066908191673345
2020-06-03,-0.041773571941946
2020-06-02,0.024615857770976
2020-06-01,0.3354849653261
2020-05-31,-0.060416576354853
2020-05-30,-0.17116037140062
2020-05-29,-0.033679657703085
2020-05-28,0.078547642214064
2020-05-27,-0.11012242761242
2020-05-26,0.12145684517039
2020-05-25,0.1501048804363
2020-05-24,-0.18256438860761
2020-05-23,-0.099193267182906
2020-05-22,0.10229175983675
2020-05-21,-0.064312712003406
2020-05-20,0.018697912308977
2020-05-19,0.11781733008727
2020-05-18,-0.078903518356644
2020-05-17,-0.013580855450878
2020-05-16,-0.052924624201207
2020-05-15,0.05416001488372
2020-05-14,-0.054780789829532
2020-05-13,0.054810100683818
2020-05-12,0.21379009647255
2020-05-11,0.15472786057918
2020-05-10,-0.26558279635978
2020-05-09,-0.027590416467859
2020-05-08,0.015384439052248
2020-05-07,0.074614339204389
2020-05-06,0.039442711812235
2020-05-05,0.0091291574925337
2020-05-04,0.230646504458
2020-05-03,-0.13447188111121
2020-05-02,-0.19779721246436
2020-05-01,0.012763499191549
2020-04-30,0.043514587396474
2020-04-29,0.08809248702799
2020-04-28,-0.048353178550118
2020-04-27,0.19599952908114
2020-04-26,-0.10618577429307
2020-04-25,-0.07102547631979
2020-04-24,-0.040830914717842
2020-04-23,0.0889691614197
2020-04-22,0.019965236529586
2020-04-21,0.080679450036264
2020-04-20,0.16450063476376
2020-04-19,-0.094085313930204
2020-04-18,-0.1823110905729
2020-04-17,0.067339571345881
2020-04-16,0.14214718603556
2020-04-15,0.030148479519933
2020-04-14,0.057700512844417
2020-04-13,0.12802014531842
2020-04-12,-0.041803489305603
2020-04-11,-0.11954096560718
2020-04-10,-0.049022835602651
2020-04-09,-0.064468451011724
2020-04-08,0.068911660325477
2020-04-07,-0.1503513659894
2020-04-06,0.5960071344882
2020-04-05,-0.14895865460219
2020-04-04,-0.23611187559709
2020-04-03,0.080005278133636
2020-04-02,0.061453584289796
2020-04-01,0.0092380697002743
2020-03-31,-0.030722775616274
2020-03-30,0.22137588993161
2020-03-29,-0.1349668527396
2020-03-28,-0.0009783383435498
2020-03-27,-0.025138174253566
2020-03-26,-0.22825562848343
2020-03-25,0.12549528975477
2020-03-24,-0.09170359256574
2020-03-23,0.40859264328813
2020-03-22,-0.1695133132271
2020-03-21,-0.24049517513007
2020-03-20,0.051500407405348
2020-03-19,0.07374348826621
2020-03-18,0.021975740678198
2020-03-17,-0.0041577521829606
2020-03-16,0.211302244322
2020-03-15,-0.14192667932991
2020-03-14,-0.012747450306722
2020-03-13,-0.044591420032117
2020-03-12,-0.04063251561368
2020-03-11,-0.03275516055411
2020-03-10,0.075947681669498
2020-03-09,0.21172620974758
2020-03-08,-0.040004164571182
2020-03-07,-0.0858856256632
2020-03-06,0.018078411325695
2020-03-05,-0.0017800979163316
2020-03-04,-0.039884527925954
2020-03-03,-0.027555625410414
2020-03-02,0.0
2020-03-01,0.0
2020-02-29,-0.013732578949966
2020-02-28,0.012242926510807
2020-02-27,-0.050117009229092
2020-02-26,0.044184497374183
2020-02-25,-0.0038544422149948
2020-02-24,0.1598281147828
2020-02-23,-0.022821241476838
2020-02-22,-0.063632174558483
2020-02-21,-0.12533571296664
2020-02-20,0.05828637991637
2020-02-19,0.075896486678428
2020-02-18,0.014665100982706
2020-02-17,0.056900831307094
2020-02-16,-0.094462399409399
2020-02-15,-0.059083353338835
2020-02-14,0.0014389382388031
2020-02-13,-0.0061578225374623
2020-02-12,-0.017524892618169
2020-02-11,0.010918872138648
2020-02-10,0.17908265589391
2020-02-09,-0.095193038058673
2020-02-08,-0.049486770687592
2020-02-07,0.031485228155645
2020-02-06,0.0
2020-02-05,-0.0026786837309078
2020-02-04,0.047296097293144
2020-02-03,0.099526477203009
2020-02-02,0.011286401631479
2020-02-01,-0.1339275328746
2020-01-31,0.089444548018176
2020-01-30,0.0015360733282046
2020-01-29,-0.11116895357322
2020-01-28,0.10629021226841
2020-01-27,0.18487529532959
2020-01-26,0.049120203007496
2020-01-25,-0.15674236347309
2020-01-24,-0.0047759674580667
2020-01-23,-0.014890676792222
2020-01-22,0.022388371122981
2020-01-21,-0.0016297725207808
2020-01-20,0.09006156352445
2020-01-19,-0.1300396536651
2020-01-18,0.067896808339746
2020-01-17,-0.0059979076374885
2020-01-16,-0.069473300072534
2020-01-15,-0.079299497845242
2020-01-14,0.17342579443303
2020-01-13,0.087499007125509
2020-01-12,-0.011107923215322
2020-01-11,-0.14576635474682
2020-01-10,0.082080284549874
2020-01-09,-0.084057169759416
2020-01-08,0.14556364778601
2020-01-07,-0.11774105970376
2020-01-06,0.25509886509058
2020-01-05,0.032698768124178
2020-01-04,-0.087175055064056
2020-01-03,-0.10654330960899
2020-01-02,0.44891356116536
2020-01-01,-0.28512076570378
2019-12-31,0.035282978545686
2019-12-30,0.082412027315283
2019-12-29,-0.097884944537948
2019-12-28,-0.099082273024234
2019-12-27,0.25341607744903
2019-12-26,-0.072521155688817
2019-12-25,-0.17733462578675
2019-12-24,0.089926959604065
2019-12-23,0.28178519100867
2019-12-22,-0.059160985022018
2019-12-21,-0.17102696826536
2019-12-20,0.047673848528057
2019-12-19,-0.13208567030686
2019-12-18,0.035742676793215
2019-12-17,0.086816589744264
2019-12-16,-0.019383278681148
2019-12-15,0.093040972364294
2019-12-14,-0.085008789051997
2019-12-13,-0.093869369299156
2019-12-12,0.062498889923106
2019-12-11,0.02026715868968
2019-12-10,0.020517873026153
2019-12-09,0.12471086916876
2019-12-08,0.023688651461576
2019-12-07,-0.15380333735613
2019-12-06,0.012579141358205
2019-12-05,0.063570207280025
2019-12-04,-0.051721727711703
2019-12-03,-0.018764325621407
2019-12-02,0.0986293461016
2019-12-01,-0.10279385859308
2019-11-30,-0.03794379456154
2019-11-29,0.20498225450966
2019-11-28,-0.16864977495682
2019-11-27,-0.13244467511479
2019-11-26,0.17798356021666
2019-11-25,0.095436103048982
2019-11-24,0.15228910975599
2019-11-23,-0.24710492647668
2019-11-22,-0.0050999805239643
2019-11-21,0.045754528963583
2019-11-20,0.014534215640719
2019-11-19,0.024149234511981
2019-11-18,0.2676858191159
2019-11-17,-0.1037088132322
2019-11-16,-0.069272960548185
2019-11-15,-0.0064033585909648
2019-11-14,-0.12334674756926
2019-11-13,0.058274880386353
2019-11-12,0.031815504863901
2019-11-11,0.19835487985025
2019-11-10,-0.1508081233539
2019-11-09,-0.12617513786275
2019-11-08,0.012283788525105
2019-11-07,0.0081925457998453
2019-11-06,0.031450368170706
2019-11-05,-0.018897042352454
2019-11-04,0.10445263596361
2019-11-03,0.0048924501180491
2019-11-02,-0.12725012673406
2019-11-01,0.092833100340462
2019-10-31,-0.050715084304338
2019-10-30,0.012552240112623
2019-10-29,0.0021234261406082
2019-10-28,0.036908574089
2019-10-27,0.020404726884542
2019-10-26,-0.082908164817375
2019-10-25,0.042289193306506
2019-10-24,0.098710878879906
2019-10-23,0.029096144000567
2019-10-22,-0.086790083925973
2019-10-21,0.11467450840082
2019-10-20,-0.075080123248384
2019-10-19,0.011710737034835
2019-10-18,-0.047670268330244
2019-10-17,-0.058969450048277
2019-10-16,0.066071747728695
2019-10-15,-0.015543510895002
2019-10-14,0.14586054423068
2019-10-13,-0.13231982441896
2019-10-12,0.024435039977566
2019-10-11,0.039596163208073
2019-10-10,-0.055037059184496
2019-10-09,0.085595765951378
2019-10-08,-0.021237077565292
2019-10-07,0.13854589639611
