Date,Value
2021-08-29,-0.34468664850136
2021-08-28,0.060693641618497
2021-08-27,-0.088874259381172
2021-08-26,0.15250379362671
2021-08-25,-0.28987068965517
2021-08-24,0.87096774193548
2021-08-23,-0.036893203883495
2021-08-22,-0.22205438066465
2021-08-21,-0.059659090909091
2021-08-20,-0.055667337357478
2021-08-19,-0.20691489361702
2021-08-18,0.22395833333333
2021-08-17,-0.069090909090909
2021-08-16,0.24434389140272
2021-08-15,-0.050143266475645
2021-08-14,-0.38879159369527
2021-08-13,0.18464730290456
2021-08-12,0.13411764705882
2021-08-11,0.11256544502618
2021-08-10,-0.10011778563015
2021-08-09,0.38161106590724
2021-08-08,-0.06468797564688
2021-08-07,-0.27323008849558
2021-08-06,0.11604938271605
2021-08-05,-0.21814671814672
2021-08-04,0.58895705521472
2021-08-03,-0.27635960044395
2021-08-02,0.55344827586207
2021-08-01,-0.047619047619048
2021-07-31,-0.19444444444444
2021-07-30,-0.078610603290676
2021-07-29,0.10878378378378
2021-07-28,1.4402893292434e-16
2021-07-27,-0.1609977324263
2021-07-26,0.60072595281307
2021-07-25,-0.11414790996785
2021-07-24,-0.29478458049887
2021-07-23,0.090234857849196
2021-07-22,-0.0049200492004921
2021-07-21,-0.26822682268227
2021-07-20,0.6031746031746
2021-07-19,0.14356435643564
2021-07-18,-0.11918604651163
2021-07-17,-0.07027027027027
2021-07-16,-0.35483870967742
2021-07-15,0.78382581648523
2021-07-14,-0.42331838565022
2021-07-13,-0.021929824561403
2021-07-12,0.43939393939394
2021-07-11,0.24921135646688
2021-07-10,-0.366
2021-07-09,0.0080645161290322
2021-07-08,-0.18821603927987
2021-07-07,0.30905195500803
2021-07-06,-0.13804247460757
2021-07-05,-0.27655310621242
2021-07-04,-0.10945865556217
2021-07-03,-0.11058201058201
2021-07-02,-0.22413793103448
2021-07-01,0.34437086092715
2021-06-30,-0.23155216284987
2021-06-29,-0.24568138195777
2021-06-28,0.4607476635514
2021-06-27,0.057834898665348
2021-06-26,0.35453632407097
2021-06-25,-0.25474051896208
2021-06-24,0.053627760252366
2021-06-23,0.03257328990228
2021-06-22,0.12043795620438
2021-06-21,0.1878612716763
2021-06-20,-0.12126984126984
2021-06-19,0.26303127506014
2021-06-18,0.07685664939551
2021-06-17,-0.31357439241257
2021-06-16,0.37601957585644
2021-06-15,0.1015274034142
2021-06-14,0.1386189258312
2021-06-13,-0.21924920127796
2021-06-12,-0.17414248021108
2021-06-11,0.10455373406193
2021-06-10,0.39836984207845
2021-06-09,0.071506550218341
2021-06-08,-0.279307631786
2021-06-07,1.1271966527197
2021-06-06,-0.44158878504673
2021-06-05,-0.080756013745704
2021-06-04,0.23044397463002
2021-06-03,0.3039283252929
2021-06-02,-0.33774532177088
2021-06-01,0.25057077625571
2021-05-31,0.006318207926479
2021-05-30,-0.46149087534797
2021-05-29,0.17649199417758
2021-05-28,-0.044506258692629
2021-05-27,0.26919682259488
2021-05-26,-0.24917163684559
2021-05-25,0.17249417249417
2021-05-24,0.048045602605863
2021-05-23,-0.39507389162562
2021-05-22,0.21666167216062
2021-05-21,0.21433770014556
2021-05-20,-0.18408551068884
2021-05-19,-0.062882582081246
2021-05-18,0.36136363636364
2021-05-17,0.077551020408163
2021-05-16,-0.25350396099939
2021-05-15,0.11860940695296
2021-05-14,0.69399538106236
2021-05-13,0.078455790784558
2021-05-12,-0.10579064587973
2021-05-11,0.058962264150943
2021-05-10,0.15217391304348
2021-05-09,-0.14219114219114
2021-05-08,-0.1633349585568
2021-05-07,0.033770161290323
2021-05-06,-0.099818511796733
2021-05-05,0.28438228438228
2021-05-04,0.067164179104478
2021-05-03,0.13559322033898
2021-05-02,-0.43540669856459
2021-05-01,-0.079295154185022
2021-04-30,-0.019438444924406
2021-04-29,0.0183284457478
2021-04-28,0.1296066252588
2021-04-27,-0.23406279733587
2021-04-26,0.094791666666667
2021-04-25,-0.090909090909091
2021-04-24,0.090909090909091
2021-04-23,0.134375
2021-04-22,-0.1268758526603
2021-04-21,-0.020053475935829
2021-04-20,-0.28352490421456
2021-04-19,0.17501406865504
2021-04-18,-0.17731481481482
2021-04-17,0.64634146341463
2021-04-16,0.098827470686767
2021-04-15,-0.087155963302752
2021-04-14,0.058680696074464
2021-04-13,0.20068027210884
2021-04-12,-0.13529411764706
2021-04-11,-0.062992125984252
2021-04-10,-0.051530993278566
2021-04-09,-0.031114327062229
2021-04-08,0.13093289689034
2021-04-07,0.019182652210175
2021-04-06,0.29202586206897
2021-04-05,-0.21021276595745
2021-04-04,-0.40385591070523
2021-04-03,0.38900634249472
2021-04-02,0.043382352941176
2021-04-01,0.074249605055292
2021-03-31,0.031364562118126
2021-03-30,0.084363957597173
2021-03-29,0.2662192393736
2021-03-28,-0.18281535648994
2021-03-27,-0.089092422980849
2021-03-26,0.010942760942761
2021-03-25,0.032145960034752
2021-03-24,0.10673076923077
2021-03-23,-0.054545454545455
2021-03-22,0.36476426799007
2021-03-21,-0.31169940222032
2021-03-20,-0.21724598930481
2021-03-19,0.065906661916637
2021-03-18,0.098200312989046
2021-03-17,0.072147651006711
2021-03-16,-0.0099667774086378
2021-03-15,0.088607594936709
2021-03-14,-0.32478632478632
2021-03-13,0.17969031328772
2021-03-12,0.033879374534624
2021-03-11,-0.082650273224044
2021-03-10,0.19024390243902
2021-03-09,0.13468634686347
2021-03-08,0.16810344827586
2021-03-07,-0.2540192926045
2021-03-06,-0.17506631299735
2021-03-05,-0.00066269052352548
2021-03-04,0.17203883495146
2021-03-03,-0.086879432624113
2021-03-02,0.024337086814384
2021-03-01,-0.048721492743607
2021-02-28,0.11479198767334
2021-02-27,-0.10359116022099
2021-02-26,0.43508424182359
2021-02-25,-0.27722063037249
2021-02-24,-0.066844919786096
2021-02-23,0.23228995057661
2021-02-22,0.17978620019436
2021-02-21,-0.10091743119266
2021-02-20,-0.13163884673748
2021-02-19,-0.043541364296081
2021-02-18,0.031437125748503
2021-02-17,-0.019089574155653
2021-02-16,0.13879598662207
2021-02-15,-0.027642276422764
2021-02-14,-0.13986013986014
2021-02-13,0.036231884057971
2021-02-12,0.10576923076923
2021-02-11,-0.11237553342816
2021-02-10,0.079877112135177
2021-02-09,0.35766423357664
2021-02-08,-0.086666666666667
2021-02-07,-0.23020527859238
2021-02-06,0.11986863711002
2021-02-05,0.030456852791878
2021-02-04,-0.15390121689334
2021-02-03,0.067226890756302
2021-02-02,-0.14584013050571
2021-02-01,0.062391681109185
2021-01-31,-0.23838437170011
2021-01-30,0.41554559043348
2021-01-29,-0.026909090909091
2021-01-28,0.087386318703045
2021-01-27,0.069796954314721
2021-01-26,-0.03391908459338
2021-01-25,-0.0052845528455285
2021-01-24,-0.034536891679749
2021-01-23,-0.14782608695652
2021-01-22,-0.022875816993464
2021-01-21,0.082036775106082
2021-01-20,-0.27857142857143
2021-01-19,-0.044834307992203
2021-01-18,0.075471698113208
2021-01-17,0.011664899257688
2021-01-16,-0.013082155939299
2021-01-15,-0.0098445595854921
2021-01-14,0.25243348475016
2021-01-13,-0.29954545454545
2021-01-12,0.30874479476502
2021-01-11,0.045398009950249
2021-01-10,-0.199203187251
2021-01-09,0.074658817233075
2021-01-08,0.19698910954516
2021-01-07,0.10474168435952
2021-01-06,-0.13736263736264
2021-01-05,0.059508408796895
2021-01-04,-0.14585635359116
2021-01-03,0.29749103942652
2021-01-02,0.074730354391371
2021-01-01,-0.21142162818955
2020-12-31,0.16242937853107
2020-12-30,-0.14492753623188
2020-12-29,0.16047652417659
2020-12-28,-0.10644959298685
2020-12-27,0.032988357050453
2020-12-26,-0.15496037168625
2020-12-25,0.019220055710306
2020-12-24,0.18130964132938
2020-12-23,-0.21146860404774
2020-12-22,0.23684210526316
2020-12-21,0.025
2020-12-20,-0.10192023633678
2020-12-19,-0.085135135135135
2020-12-18,0.12393681652491
2020-12-17,-0.046349942062572
2020-12-16,-0.052169137836354
2020-12-15,0.11444308445532
2020-12-14,0.26666666666667
2020-12-13,-0.34451219512195
2020-12-12,0.022072189041807
2020-12-11,0.00077962577962596
2020-12-10,0.25587467362924
2020-12-09,-0.087008343265793
2020-12-08,0.13724161301254
2020-12-07,0.018991712707182
2020-12-06,-0.1221582297666
2020-12-05,0.066946959896507
2020-12-04,-0.10011641443539
2020-12-03,0.021403091557669
2020-12-02,-0.061907417735638
2020-12-01,0.094627594627595
2020-11-30,0.39344959591663
2020-11-29,-0.25341378215306
2020-11-28,-0.04633555420957
2020-11-27,0.099933377748168
2020-11-26,-0.042729591836735
2020-11-25,-0.15082588681289
2020-11-24,0.39043674698795
2020-11-23,0.3978947368421
2020-11-22,-0.13793103448276
2020-11-21,-0.097091356001639
2020-11-20,-0.2735119047619
2020-11-19,0.30841121495327
2020-11-18,-0.21563836285889
2020-11-17,0.37217099748533
2020-11-16,0.12124060150376
2020-11-15,-0.18122354751828
2020-11-14,-0.027320359281437
2020-11-13,0.090167278661771
2020-11-12,-0.077183734939759
2020-11-11,0.095709570957096
2020-11-10,0.23926380368098
2020-11-09,-0.21884984025559
2020-11-08,0.080241587575496
2020-11-07,-0.34777715250422
2020-11-06,0.43075684380032
2020-11-05,-0.12535211267606
2020-11-04,-0.30255402750491
2020-11-03,0.25601480567551
2020-11-02,-0.16443298969072
2020-11-01,-0.049951028403526
2020-10-31,0.19275700934579
2020-10-30,-0.34668956306048
2020-10-29,-0.047783430232558
2020-10-28,-0.091749174917492
2020-10-27,0.092285508291276
2020-10-26,0.083170636470129
2020-10-25,0.1346920691183
2020-10-24,-0.21139063591894
2020-10-23,0.012022630834512
2020-10-22,0.18425460636516
2020-10-21,-0.032022699635184
2020-10-20,0.0065279477764178
2020-10-19,0.081641659311562
2020-10-18,0.2759009009009
2020-10-17,-0.1259842519685
2020-10-16,-0.016456921587609
2020-10-15,0.072132848988064
2020-10-14,0.0020800832033282
2020-10-13,-0.010802469135802
2020-10-12,0.099547511312217
2020-10-11,-0.12777503700049
2020-10-10,-0.16014087424902
2020-10-09,0.24599896747548
2020-10-08,-0.020728008088979
2020-10-07,-0.14260944950152
2020-10-06,0.25040650406504
2020-10-05,0.041490262489416
2020-10-04,-0.1866391184573
2020-10-03,-0.03243003109729
2020-10-02,-0.068680182043856
2020-10-01,0.095648232094288
2020-09-30,0.015653775322284
2020-09-29,0.1947194719472
2020-09-28,0.2063702720637
2020-09-27,-0.055468505170793
2020-09-26,-0.08199079401611
2020-09-25,-0.074054342035163
2020-09-24,-0.27163368257664
2020-09-23,0.24372586872587
2020-09-22,0.29177057356608
2020-09-21,0.066489361702128
2020-09-20,-0.17724288840263
2020-09-19,0.22684563758389
2020-09-18,0.066953097028285
2020-09-17,-0.1453488372093
2020-09-16,0.025737602008788
2020-09-15,0.083673469387755
2020-09-14,0.24155405405405
2020-09-13,-0.069182389937107
2020-09-12,-0.2184331797235
2020-09-11,-0.077903682719547
2020-09-10,0.16271409749671
2020-09-09,-0.010430247718383
2020-09-08,0.14136904761905
2020-09-07,-0.0022271714922051
2020-09-06,-0.35364683301344
2020-09-05,0.15971062882582
2020-09-04,0.070917759237187
2020-09-03,-0.052512704686618
2020-09-02,0.063025210084034
2020-09-01,0.36055532870559
2020-08-31,-0.25607533414338
2020-08-30,0.22016308376575
2020-08-29,-0.070296347346657
2020-08-28,-0.38905263157895
2020-08-27,0.44640682095006
2020-08-26,0.00030459945172097
2020-08-25,0.1860549132948
2020-08-24,0.18493150684932
2020-08-23,-0.19614590502409
2020-08-22,0.032693674484719
2020-08-21,-0.044806517311609
2020-08-20,-0.24693251533742
2020-08-19,-0.185
2020-08-18,0.52284263959391
2020-08-17,0.38977072310405
2020-08-16,-0.11023930953315
2020-08-15,-0.02561162079511
2020-08-14,0.039745627980925
2020-08-13,0.0311475409836
2020-08-12,-0.13290689410092
2020-08-11,-0.039590443686004
2020-08-10,0.71345029239766
2020-08-09,-0.25716768027802
2020-08-08,-0.10078125
2020-08-07,-0.11357340720221
2020-08-06,0.21548821548821
2020-08-05,0.043020193151887
2020-08-04,0.27690582959641
2020-08-03,-0.21754385964912
2020-08-02,-0.38643702906351
2020-08-01,0.21596858638744
2020-07-31,-0.1342776203966
2020-07-30,0.34016704631738
2020-07-29,-0.030191458026512
2020-07-28,0.38854805725972
2020-07-27,-0.085553997194951
2020-07-26,-0.035617673579802
2020-07-25,-0.043965517241379
2020-07-24,-0.036544850498335
2020-07-23,-0.15091678420311
2020-07-22,0.055059523809527
2020-07-21,0.28982725527831
2020-07-20,-0.15008156606852
2020-07-19,-0.48659966499162
2020-07-18,0.67696629213483
2020-07-17,-0.016574585635359
2020-07-16,0.2240067624683
2020-07-15,-0.1767571329158
2020-07-14,0.44858870967742
2020-07-13,0.1588785046729
2020-07-12,-0.17294685990338
2020-07-11,0.078125
2020-07-10,-0.088319088319088
2020-07-09,-0.10989010989011
2020-07-08,0.11709159584514
2020-07-07,0.085040983606558
2020-07-06,0.6158940397351
2020-07-05,-0.24120603015075
2020-07-04,-0.32656514382403
2020-07-03,0.042787825319806
2020-07-02,-0.068611339359083
2020-07-01,0.027871621621624
2020-06-30,0.1699604743083
2020-06-29,0.33509234828496
2020-06-28,-0.33097969991174
2020-06-27,0.28896473265074
2020-06-26,-0.31913245546088
2020-06-25,-0.041573867854494
2020-06-24,0.22677595628415
2020-06-23,0.17433155080214
2020-06-22,0.063708759954494
2020-06-21,-0.25885328836425
2020-06-20,-0.069803921568628
2020-06-19,0.11744084136722
2020-06-18,-0.22062841530055
2020-06-17,0.080841638981174
2020-06-16,0.059444661712942
2020-06-15,1.0165615141956
2020-06-14,-0.31236442516269
2020-06-13,0.087264150943395
2020-06-12,0.12169312169312
2020-06-11,-0.18534482758621
2020-06-10,-0.008547008547009
2020-06-09,0.01628664495114
2020-06-08,0.31571428571429
2020-06-07,0.46443514644352
2020-06-06,-0.37434554973822
2020-06-05,-0.38782051282051
2020-06-04,-0.21012658227848
2020-06-03,0.12535612535613
2020-06-02,-0.11892061499843
2020-06-01,0.70064034151548
2020-05-31,0.016820401519261
2020-05-30,-0.4468787515006
2020-05-29,0.21605839416058
2020-05-28,0.24206708975522
2020-05-27,-0.23082287308229
2020-05-26,0.24263431542461
2020-05-25,-0.05718954248366
2020-05-24,-0.35477069056405
2020-05-23,0.14002403846153
2020-05-22,-0.1578947368421
2020-05-21,-0.011011011011009
2020-05-20,-0.010891089108909
2020-05-19,0.45167085878548
2020-05-18,-0.2195737521032
2020-05-17,0.11786833855799
2020-05-16,-0.23464491362764
2020-05-15,0.53066470804261
2020-05-14,-0.21662830840046
2020-05-13,0.27326007326007
2020-05-12,0.54063205417607
2020-05-11,0.39308176100629
2020-05-10,-0.598738170347
2020-05-09,-0.073641145528931
2020-05-08,0.25994108983799
2020-05-07,0.3045148895293
2020-05-06,0.082120582120582
2020-05-05,0.073061907417736
2020-05-04,0.060319337670018
2020-05-03,-0.16204162537166
2020-05-02,-0.36300505050505
2020-05-01,0.027237354085603
2020-04-30,0.3646017699115
2020-04-29,0.15541922290389
2020-04-28,-0.13451327433628
2020-04-27,0.24861878453039
2020-04-26,-0.21780466724287
2020-04-25,0.018485915492958
2020-04-24,-0.28395839899149
2020-04-23,0.60252525252525
2020-04-22,-0.0060240963855423
2020-04-21,0.23267326732673
2020-04-20,0.19350073855244
2020-04-19,-0.11963589076723
2020-04-18,-0.34048027444254
2020-04-17,0.27015250544662
2020-04-16,0.224
2020-04-15,-0.050632911392405
2020-04-14,0.16863905325444
2020-04-13,0.10097719869707
2020-04-12,-0.01602564102564
2020-04-11,-0.18002628120894
2020-04-10,-0.04875
2020-04-09,-0.17098445595855
2020-04-08,-0.025252525252525
2020-04-07,-0.16876574307305
2020-04-06,1.5021008403361
2020-04-05,-0.27659574468085
2020-04-04,-0.51259259259259
2020-04-03,0.38888888888889
2020-04-02,0.029661016949152
2020-04-01,0.11058823529412
2020-03-31,-0.18426103646833
2020-03-30,0.38563829787234
2020-03-29,-0.17543859649123
2020-03-28,0.06791569086651
2020-03-27,-0.048997772828507
2020-03-26,-0.61549989295654
2020-03-25,0.68994211287988
2020-03-24,-0.11946479770628
2020-03-23,0.78149829738933
2020-03-22,-0.35973837209302
2020-03-21,-0.37568058076225
2020-03-20,0.46737683089214
2020-03-19,-0.16042481833426
2020-03-18,0.044366608289548
2020-03-17,0.1023166023166
2020-03-16,0.021024967148491
2020-03-15,-0.078692493946736
2020-03-14,-0.031652989449004
2020-03-13,0.16133424098026
2020-03-12,0.51913133402276
2020-03-09,-0.10213556174559
2020-03-06,0.16811279826464
2020-03-03,-0.078
2020-02-29,-0.038461538461539
2020-02-26,0.21922626025791
2020-02-23,-0.22595281306715
2020-02-20,0.16737288135593
2020-02-17,-0.14647377938517
2020-02-14,-0.083678541839268
2020-02-11,0.20219123505976
2020-02-08,-0.0079051383399201
2020-02-05,0.039014373716632
2020-02-02,0.15952380952381
2020-01-30,-0.34065934065934
2020-01-27,0.51847437425507
2020-01-24,-0.14300306435138
2020-01-21,0.074053757542512
2020-01-18,-0.060309278350516
2020-01-15,0.32152588555858
2020-01-12,-0.16780045351474
2020-01-09,-0.30660377358491
2020-01-06,0.47906976744186
2020-01-03,-0.041248606465997
2019-12-31,0.16796875
2019-12-28,-0.084624553039333
2019-12-25,0.4719298245614
2019-12-22,-0.36946902654867
2019-12-19,0.015730337078651
2019-12-16,-0.015486725663716
2019-12-13,-0.14877589453861
2019-12-10,0.3375314861461
2019-12-07,-0.13789359391965
2019-12-04,0.26510989010989
2019-12-01,-0.0027397260273962
2019-11-28,-0.33394160583942
2019-11-25,-0.0067965564114182
2019-11-22,-0.05360205831904
2019-11-19,0.48157560355782
2019-11-16,-0.35597381342062
2019-11-13,1.2671614100185
2019-11-10,-0.55417700578991
2019-11-07,-0.0024752475247525
2019-11-04,-0.079726651480638
2019-11-01,0.073349633251834
2019-10-29,-0.15554026152787
2019-10-26,0.96484110885733
2019-10-23,0.14651162790698
2019-10-20,-0.28610957387936
2019-10-17,-0.1571828358209
2019-10-14,0.33499377334994
2019-10-11,0.069241011984022
2019-10-08,0.11755952380952
2019-10-05,-0.25991189427313
2019-10-02,0.073286052009457
2019-09-29,0.125
2019-09-26,-0.48066298342542
2019-09-23,0.81
2019-09-20,-0.14984059511158
2019-09-17,0.36773255813954
2019-09-14,0.15242881072027
2019-09-11,0.47772277227723
2019-09-08,-0.46981627296588
2019-09-05,-0.11805555555556
2019-09-02,0.10627400768246
2019-08-30,-0.21428571428571
2019-08-27,0.3078947368421
2019-08-24,-0.29824561403509
2019-08-21,0.12989045383412
2019-08-18,0.28141711229947
2019-08-15,-0.16888888888889
2019-08-12,-0.056603773584906
2019-08-09,0.1093023255814
2019-08-06,0.49305555555556
2019-08-03,-0.22371967654986
2019-07-31,0.69406392694064
2019-07-28,-0.5887323943662
2019-07-25,0.49264190609671
2019-07-22,-0.58947065592635
2019-07-19,0.95830985915493
2019-07-16,-0.075520833333334
2019-07-13,-0.3854033290653
2019-07-10,0.98727735368957
2019-07-07,-0.12860310421286
2019-07-04,-0.16171003717472
2019-07-01,-0.39988845510318
2019-06-28,0.61096136567835
2019-06-25,-0.27159685863874
2019-06-22,0.93417721518987
2019-06-19,-0.43651925820257
2019-06-16,0.2363315696649
2019-06-13,0.19117647058824
2019-06-10,-0.042735042735043
2019-06-07,-0.11481975967957
2019-06-04,-0.12906976744186
2019-06-01,0.56934306569343
2019-05-29,0.0
2019-05-26,-0.31670822942643
2019-05-23,0.438995215311
2019-05-20,-0.33860759493671
2019-05-17,-0.00039541320680429
2019-05-14,-0.17916260954236
2019-05-11,0.30274841437632
2019-05-08,-0.012938230383973
2019-05-05,0.62771739130435
2019-05-02,-0.13615023474178
2019-04-29,-0.26041666666667
2019-04-26,-0.16913090515687
2019-04-23,0.0018063583815086
2019-04-20,0.15381408920383
2019-04-17,0.014376321353065
2019-04-14,0.1491739552964
2019-04-11,-0.12126387702818
2019-04-08,-0.15755395683453
2019-04-05,0.17996604414261
2019-04-02,-0.1463768115942
2019-03-30,-0.021276595744681
2019-03-27,1.1642363775902
2019-03-24,-0.33655804480652
2019-03-21,0.31635388739946
2019-03-18,-0.14937286202965
2019-03-15,-0.14439024390244
2019-03-12,0.21086828115771
2019-03-09,-0.41459197786999
2019-03-06,0.6247191011236
2019-03-03,-0.014396456256921
2019-02-28,-0.13588516746411
2019-02-25,0.0038424591738709
2019-02-22,-0.034322820037105
2019-02-19,0.226393629124
2019-02-16,-0.25885328836425
2019-02-13,0.20406091370558
2019-02-10,0.43168604651163
2019-02-07,-0.10649350649351
2019-02-04,-0.16349809885932
2019-02-01,-0.029520295202953
2019-01-29,0.097800925925926
2019-01-26,0.026128266033254
2019-01-23,0.33227848101266
2019-01-20,-0.39463601532567
2019-01-17,0.3248730964467
2019-01-14,-0.084785133565621
2019-01-11,0.10384615384615
2019-01-08,0.48854961832061
2019-01-05,-0.4304347826087
2019-01-02,0.96791443850268
2018-12-30,-0.1553748870822
2018-12-27,-0.25804289544236
2018-12-24,-0.19784946236559
2018-12-21,-0.22757475083056
2018-12-18,0.55154639175257
2018-12-15,-0.44492131616595
2018-12-12,0.38278931750742
2018-12-09,-0.1115992970123
2018-12-06,-0.064529387587341
2018-12-03,-0.33813928182808
2018-11-30,0.49918433931484
2018-11-27,0.2459349593496
2018-11-24,-0.46810810810811
2018-11-21,0.51639344262295
2018-11-18,-0.20052424639581
2018-11-15,0.28776371308017
2018-11-12,-0.077102803738318
