Date,Value
2021-08-30,-0.15123835665588
2021-08-29,0.11216610693348
2021-08-28,-0.0088870135224514
2021-08-27,-0.0067536585820674
2021-08-26,-0.092046511980782
2021-08-25,0.0081373903637377
2021-08-24,-0.22836191035447
2021-08-23,0.23776723195422
2021-08-22,-0.037620394001577
2021-08-21,0.087852552912101
2021-08-20,0.099517181391492
2021-08-19,0.13761709362999
2021-08-18,-0.24405073058456
2021-08-17,0.068319769572325
2021-08-16,-0.098652581704545
2021-08-15,0.09116131187502
2021-08-14,0.16058400304879
2021-08-13,-0.02121946252049
2021-08-12,-0.00022901768727195
2021-08-11,-0.10976131658058
2021-08-10,0.11577839734574
2021-08-09,-0.021523777446721
2021-08-08,-0.036442839210413
2021-08-07,0.10288237262393
2021-08-06,0.041014819307364
2021-08-05,0.19136819235473
2021-08-04,-0.19494756406104
2021-08-03,0.15859872099256
2021-08-02,-0.12076489658129
2021-08-01,-0.017968913126079
2021-07-31,-0.011060449656751
2021-07-30,0.028987153978019
2021-07-29,0.029652978923347
2021-07-28,-0.022201586531125
2021-07-27,0.11324588633716
2021-07-26,0.099294008078125
2021-07-25,0.0052960389395844
2021-07-24,0.18051853996865
2021-07-23,-0.13557423498938
2021-07-22,0.13146313260563
2021-07-21,0.21070524161541
2021-07-20,-0.29832534489682
2021-07-19,0.16147501814822
2021-07-18,0.014061623681497
2021-07-17,-0.057047306836864
2021-07-16,0.1499074815948
2021-07-15,-0.26188497938406
2021-07-14,0.23466086371976
2021-07-13,0.037249424925698
2021-07-12,0.015913465219143
2021-07-11,-0.20578101210386
2021-07-10,0.23252095510999
2021-07-09,-0.063591972029248
2021-07-08,0.074459414593503
2021-07-07,-0.12689934002502
2021-07-06,0.071888778799534
2021-07-05,0.1091390027859
2021-07-04,-0.083156533981137
2021-07-03,0.40882560066364
2021-07-02,-0.075368226021012
2021-07-01,0.040984178076216
2021-06-30,-0.012046407570132
2021-06-29,0.062150195646762
2021-06-28,0.57535687648365
2021-06-27,-0.29226099443394
2021-06-26,-0.24237302878045
2021-06-25,0.025193993238554
2021-06-24,0.0061259654992296
2021-06-23,0.19275769081141
2021-06-22,-0.143671778051
2021-06-21,-0.02595924975012
2021-06-20,-0.0047696133523994
2021-06-19,-0.2009962896641
2021-06-18,-0.083705107347561
2021-06-17,0.025352100341632
2021-06-16,-0.077902369727805
2021-06-15,-0.053711756901896
2021-06-14,0.16057539786243
2021-06-13,0.0061664430834088
2021-06-12,0.21107507286747
2021-06-11,-0.11166146753891
2021-06-10,-0.0031310103839362
2021-06-09,-0.082031995742581
2021-06-08,-0.011986245997092
2021-06-07,-0.071961538200461
2021-06-06,0.1144185187808
2021-06-05,-0.044059597306257
2021-06-04,-0.12901111606215
2021-06-03,-0.092513507573466
2021-06-02,0.198461102519
2021-06-01,0.0095440284800495
2021-05-31,0.020445194301066
2021-05-30,0.22021001341986
2021-05-29,-0.088827619413914
2021-05-28,-0.031742239593987
2021-05-27,-0.063807601032944
2021-05-26,0.012237985008903
2021-05-25,-0.0027815315204262
2021-05-24,0.12868358878049
2021-05-23,-0.068605224544102
2021-05-22,-0.028394367359479
2021-05-21,-0.034742671006849
2021-05-20,-0.093639432123494
2021-05-19,0.19361674678772
2021-05-18,-0.169400890236
2021-05-17,-0.11589062087526
2021-05-16,0.0077863241571722
2021-05-15,-0.093446378370122
2021-05-14,-0.14906381243592
2021-05-13,-0.16932021687059
2021-05-12,-0.00033044123169907
2021-05-11,-0.090960693543414
2021-05-10,-0.005503943119562
2021-05-09,0.055948307932247
2021-05-08,-0.055599083082427
2021-05-07,0.07506785050489
2021-05-06,0.089882059120874
2021-05-05,-0.10101119150756
2021-05-04,-0.045171841590918
2021-05-03,0.0087142529972252
2021-05-02,0.23934945378423
2021-05-01,-0.040315686465762
2021-04-30,0.21580251102233
2021-04-29,-0.12816755305403
2021-04-28,-0.020159251197774
2021-04-27,0.20663825540368
2021-04-26,-0.041730779781342
2021-04-25,-0.082119641124246
2021-04-24,-0.030407260053775
2021-04-23,-0.13572921907055
2021-04-22,0.30610955058024
2021-04-21,-0.20609971943518
2021-04-20,0.31420877273263
2021-04-19,-0.18262924619926
2021-04-18,0.2819102168683
2021-04-17,-0.068836654836734
2021-04-16,-0.39683853755047
2021-04-15,0.26972694854247
2021-04-14,0.027661453575697
2021-04-13,0.029827189820467
2021-04-12,0.014666068972819
2021-04-11,-0.082581920555789
2021-04-10,0.018366628316743
2021-04-09,0.18692464035874
2021-04-08,-0.14059696570142
2021-04-07,0.048146427163355
2021-04-06,-0.05380498818525
2021-04-05,0.10108697081556
2021-04-04,0.045231232593406
2021-04-03,-0.055674373912442
2021-04-02,-0.025189236531865
2021-04-01,-0.0781183278655
2021-03-31,0.080027733251794
2021-03-30,-0.012610473241283
2021-03-29,0.016334728548746
2021-03-28,-0.0074468309161616
2021-03-27,0.19491698424579
2021-03-26,-0.11373722200686
2021-03-25,-0.017426114528882
2021-03-24,-0.065663695877833
2021-03-23,0.040376142921972
2021-03-22,-0.025398378896966
2021-03-21,-0.02366973397577
2021-03-20,-0.0015415182452644
2021-03-19,-0.043000253610087
2021-03-18,0.18234744214498
2021-03-17,-0.055518696229597
2021-03-16,-0.033786654155803
2021-03-15,-0.078494392946037
2021-03-14,0.089973214707334
2021-03-13,-0.0098189132634157
2021-03-12,0.1377251969118
2021-03-11,-0.085268129286049
2021-03-10,0.090086142395994
2021-03-09,-0.017011393730767
2021-03-08,0.08801549844916
2021-03-07,-0.0052453495036356
2021-03-06,-0.0020889905994586
2021-03-05,0.089532442284773
2021-03-04,-0.17091184470302
2021-03-03,0.090568038645803
2021-03-02,0.13600683857547
2021-03-01,0.10193312361917
2021-02-28,-0.21021881003059
2021-02-27,0.079190852644273
2021-02-26,-0.17990908695261
2021-02-25,-0.032698830454569
2021-02-24,0.23218769647161
2021-02-23,-0.083499606630412
2021-02-22,-0.082066890038898
2021-02-21,-0.03444092170728
2021-02-20,0.0075472502836491
2021-02-19,0.10367938614902
2021-02-18,0.046664591921469
2021-02-17,0.19733943561516
2021-02-16,-0.17249632593876
2021-02-15,0.02824875830629
2021-02-14,-0.066964369485295
2021-02-13,0.012087662358157
2021-02-12,0.12517791711412
2021-02-11,-0.041507553018039
2021-02-10,-0.042747938288948
2021-02-09,0.06093744661927
2021-02-08,0.18461475248032
2021-02-07,-0.093972117313431
2021-02-06,-0.0070972295742858
2021-02-05,0.040829022163442
2021-02-04,0.12133886660325
2021-02-03,0.011888684220006
2021-02-02,0.28493382024893
2021-02-01,-0.099244856943076
2021-01-31,-0.0071241453232259
2021-01-30,-0.14708838048223
2021-01-29,0.2317596027354
2021-01-28,0.062462065441024
2021-01-27,-0.14374549251273
2021-01-26,0.062543845923746
2021-01-25,0.09418184027512
2021-01-24,-0.10271047229707
2021-01-23,0.059181091597954
2021-01-22,0.052111225333543
2021-01-21,-0.1169087334491
2021-01-20,-0.10777280010164
2021-01-19,0.060398420749204
2021-01-18,0.13505953618097
2021-01-17,-0.16234474729839
2021-01-16,-0.08643201583197
2021-01-15,-0.018446799518469
2021-01-14,0.13400699966671
2021-01-13,-0.027014182194333
2021-01-12,0.022203804925914
2021-01-11,-0.126789548014
2021-01-10,0.060900356980867
2021-01-09,-0.039307082449152
2021-01-08,-0.06341868739627
2021-01-07,0.051662466510853
2021-01-06,0.21774988808487
2021-01-05,-0.11164072334414
2021-01-04,0.10663134807539
2021-01-03,0.12579279160258
2021-01-02,0.097717363296892
2021-01-01,-0.12666970449134
2020-12-31,-0.018063998730187
2020-12-30,0.20110470383391
2020-12-29,-0.05830100440271
2020-12-28,0.088423368538811
2020-12-27,0.16066264479756
2020-12-26,-0.0029339548067338
2020-12-25,0.14654419768829
2020-12-24,-0.20304625351709
2020-12-23,0.085137377430465
2020-12-22,0.029920830519611
2020-12-21,-0.030342393329335
2020-12-20,-0.071750374742492
2020-12-19,-0.049817472159147
2020-12-18,0.2194651706034
2020-12-17,0.12729524682258
2020-12-16,0.066279193048435
2020-12-15,0.0036787383590375
2020-12-14,-0.058242892341037
2020-12-13,0.19909953513585
2020-12-12,-0.034260057324965
2020-12-11,0.032205651357618
2020-12-10,-0.042967083614802
2020-12-09,-0.092595426251645
2020-12-08,-0.020799582159105
2020-12-07,0.12346188313287
2020-12-06,-0.075911835850747
2020-12-05,-0.034421769492126
2020-12-04,-0.11330726688347
2020-12-03,0.18978268575791
2020-12-02,-0.13491325197829
2020-12-01,0.4398622934334
2020-11-30,-0.18524933443702
2020-11-29,0.022266422343276
2020-11-28,-0.019882090935336
2020-11-27,-0.019179882210511
2020-11-26,-0.099366508024457
2020-11-25,0.15154474281187
2020-11-24,-0.018190784171742
2020-11-23,-0.13847744531832
2020-11-22,0.01212583849631
2020-11-21,0.00069069368684382
2020-11-20,0.21506863683187
2020-11-19,-0.19845524964132
2020-11-18,0.15659076108555
2020-11-17,0.034623160777433
2020-11-16,0.13080161273232
2020-11-15,0.00419622199535
2020-11-14,-0.027119966322558
2020-11-13,-0.099559754072351
2020-11-12,0.11136932034051
2020-11-11,-0.026681134353591
2020-11-10,-0.18584662546326
2020-11-09,0.33459988157766
2020-11-08,-0.061035459244798
2020-11-07,-0.14591821287959
2020-11-06,-0.095915366257962
2020-11-05,0.2555165566495
2020-11-04,0.05149122304883
2020-11-03,0.45160428155718
2020-11-02,-0.18500286314293
2020-11-01,0.0026573500594256
2020-10-31,0.039995254692936
2020-10-30,0.029731357516694
2020-10-29,0.08840906037204
2020-10-28,0.052931210253536
2020-10-27,0.041692747073953
2020-10-26,0.003653406465215
2020-10-25,-0.2448139443121
2020-10-24,0.089295825083542
2020-10-23,-0.069574456729077
2020-10-22,0.17498859257614
2020-10-21,-0.012679217222633
2020-10-20,0.19777207802186
2020-10-19,0.088488784367484
2020-10-18,-0.23060358365616
2020-10-17,-0.0057960260485588
2020-10-16,-0.0060803620190067
2020-10-15,0.01798935947623
2020-10-14,-0.098416318042152
2020-10-13,0.11785949101033
2020-10-12,0.080215362540937
2020-10-11,-0.041992971418482
2020-10-10,0.014775082975917
2020-10-09,-0.092650505902712
2020-10-08,0.079590967533167
2020-10-07,0.11334786339391
2020-10-06,-0.061291944240113
2020-10-05,-0.031218379666962
2020-10-04,0.018480648680588
2020-10-03,0.060827480176153
2020-10-02,0.086701590722159
2020-10-01,-0.18006383055669
2020-09-30,0.11095804600097
2020-09-29,0.084532364734952
2020-09-28,-0.110305288661
2020-09-27,-0.0042758644791031
2020-09-26,-0.13940237968046
2020-09-25,0.25925708764775
2020-09-24,-0.031621670156405
2020-09-23,0.11342528435024
2020-09-22,-0.1105009757499
2020-09-21,0.030893692228034
2020-09-20,-0.068295414058794
2020-09-19,-0.10387641298898
2020-09-18,-0.066355931443209
2020-09-17,0.13028591508978
2020-09-16,0.0059694322869807
2020-09-15,-0.092576944785142
2020-09-14,0.13103732559379
2020-09-13,-0.06101050661482
2020-09-12,0.1773835689049
2020-09-11,-0.11967136481945
2020-09-10,0.092139546600898
2020-09-09,-0.02724795149832
2020-09-08,-0.12514159929757
2020-09-07,0.17133363559994
2020-09-06,-0.00075070202663086
2020-09-05,-0.0091034791875086
2020-09-04,0.012957945425174
2020-09-03,-0.13949637116397
2020-09-02,-0.067408187813469
2020-09-01,0.061694831505699
2020-08-31,0.22406021041114
2020-08-30,-0.11528349490423
2020-08-29,-0.13427809421181
2020-08-28,0.21644225077942
2020-08-27,-0.057761119594597
2020-08-26,0.089385022639997
2020-08-25,-0.12080088595301
2020-08-24,-0.033061923014592
2020-08-23,0.1075955811737
2020-08-22,-0.14843112256651
2020-08-21,0.05516829990882
2020-08-20,0.032615417343706
2020-08-19,-0.064872026762744
2020-08-18,0.22684966435843
2020-08-17,-0.14343193371702
2020-08-16,-0.032498154544862
2020-08-15,-0.085506397148303
2020-08-14,0.15410984204645
2020-08-13,-0.063506480424257
2020-08-12,-0.021748103518529
2020-08-11,0.10127420211441
2020-08-10,-0.027342257214719
2020-08-09,0.071995954643353
2020-08-08,-0.12452996403865
2020-08-07,-0.063366520781191
2020-08-06,0.27430144407344
2020-08-05,-0.055230301239476
2020-08-04,-0.11148041129753
2020-08-03,0.1488493986445
2020-08-02,-0.020451291782811
2020-08-01,-0.094946989369926
2020-07-31,0.11839601333546
2020-07-30,-0.072812419247124
2020-07-29,0.012632659871742
2020-07-28,0.084512726746009
2020-07-27,0.048386198630323
2020-07-26,0.11265323164554
2020-07-25,-0.11985883947892
2020-07-24,0.14984149554003
2020-07-23,-0.037161673503826
2020-07-22,0.18862711375459
2020-07-21,-0.067483744026732
2020-07-20,0.097032542553038
2020-07-19,-0.02744635781194
2020-07-18,0.10996434748128
2020-07-17,-0.12234744736465
2020-07-16,-0.008884378853862
2020-07-15,-0.05006848883876
2020-07-14,0.010348053891041
2020-07-13,-0.011246390383558
2020-07-12,-0.031824665115364
2020-07-11,-0.052265703918617
2020-07-10,-0.048651799885544
2020-07-09,0.11380886618331
2020-07-08,-0.056800902262902
2020-07-07,0.026489575894117
2020-07-06,0.012711151678186
2020-07-05,0.027119172357429
2020-07-04,-0.067836931345154
2020-07-03,-0.0033893631432429
2020-07-02,-0.021408241261385
2020-07-01,0.15028960515809
2020-06-30,0.027862086684912
2020-06-29,-0.012018351494112
2020-06-28,0.075298405899764
2020-06-27,-0.18998609445665
2020-06-26,0.17008669977223
2020-06-25,-0.01053698236854
2020-06-24,-0.13749259133188
2020-06-23,0.11666600406697
2020-06-22,-0.0092210006559045
2020-06-21,0.093299332015182
2020-06-20,-0.057014629540488
2020-06-19,0.1324374867549
2020-06-18,-0.11422906839468
2020-06-17,-0.094478433946995
2020-06-16,0.1615321600769
2020-06-15,-0.2023326404254
2020-06-14,0.078808259252822
2020-06-13,-0.02471858167238
2020-06-12,-0.14008522922347
2020-06-11,0.10310677296257
2020-06-10,0.021500460340196
2020-06-09,-0.019027653181446
2020-06-08,0.056892532806428
2020-06-07,-0.21288048300214
2020-06-06,0.078119696732256
2020-06-05,0.18524275770591
2020-06-04,0.075219304441512
2020-06-03,0.01565388839416
2020-06-02,0.0034239992249173
2020-06-01,-0.066195287541102
2020-05-31,-0.037402519677676
2020-05-30,0.16260050823645
2020-05-29,0.0082316131869728
2020-05-28,-0.084826707090066
2020-05-27,0.20203239403843
2020-05-26,-0.00023889544493752
2020-05-25,0.055282428225173
2020-05-24,-0.070920328106299
2020-05-23,0.0093521324018339
2020-05-22,-0.17777187758216
2020-05-21,0.072600504293349
2020-05-20,-0.0077495779620338
2020-05-19,-0.094001769710866
2020-05-18,0.37799642828659
2020-05-17,-0.15622641807532
2020-05-16,-0.060280624962434
2020-05-15,0.08791216139646
2020-05-14,0.054011794010082
2020-05-13,-0.12601493961614
2020-05-12,-0.4786642093122
2020-05-11,-0.1082645321579
2020-05-10,0.10802304472479
2020-05-09,-0.049037280499742
2020-05-08,0.0013736625834385
2020-05-07,-0.1147391020299
2020-05-06,0.12738929547334
2020-05-05,0.021460149208823
2020-05-04,-0.08821238857092
2020-05-03,0.15341757179188
2020-05-02,-0.031811226997363
2020-05-01,0.072027290861596
2020-04-30,0.041936630203771
2020-04-29,0.043288275432225
2020-04-28,0.07768088202388
2020-04-27,0.047614837252812
2020-04-26,0.025401863931458
2020-04-25,-0.069310137841176
2020-04-24,0.060319895723495
2020-04-23,0.1385550108423
2020-04-22,-0.12678084721389
2020-04-21,-0.084943817959371
2020-04-20,0.056962770842697
2020-04-19,-0.03720085121331
2020-04-18,0.23111292302411
2020-04-17,-0.1416052729898
2020-04-16,-0.073027218169232
2020-04-15,-0.0019939319556109
2020-04-14,-0.0065202634635794
2020-04-13,0.099930301494436
2020-04-12,-0.040769814056259
2020-04-11,-0.031430854115186
2020-04-10,0.0089648095472835
2020-04-09,0.070554702318415
2020-04-08,-0.15461883830168
2020-04-07,0.37004705941549
2020-04-06,-0.23214179437129
2020-04-05,0.10301526775019
2020-04-04,0.18573552262429
2020-04-03,-0.12154665461738
2020-04-02,0.05105027086499
2020-04-01,-0.059173992076029
2020-03-31,0.13127662712148
2020-03-30,-0.015643477289332
2020-03-29,0.075816492164794
2020-03-28,-0.18056660647131
2020-03-27,-0.020442227735054
2020-03-26,0.68794973230801
2020-03-25,-0.28158857108113
2020-03-24,0.26676808944961
2020-03-23,-0.10839086578593
2020-03-22,0.012378519154719
2020-03-21,0.045256066479098
2020-03-20,0.18356237966077
2020-03-19,0.14984632674316
2020-03-18,-0.18121602496541
2020-03-17,0.074484288266238
2020-03-16,-0.026317545882391
2020-03-15,-0.098305065971744
2020-03-14,0.040770719233541
2020-03-13,-0.36252516014857
2020-03-12,0.13760553333774
2020-03-11,-0.10539095451681
2020-03-10,-0.11294696388493
2020-03-09,-0.13698617780443
2020-03-08,-0.044785372066805
2020-03-07,0.0064104180117047
2020-03-06,-0.025759752917876
2020-03-05,-0.020390585125585
2020-03-04,0.11222331167872
2020-03-03,0.020316786825144
2020-03-02,0.0
2020-03-01,0.0
2020-02-29,-0.041022626738874
2020-02-28,0.06160122292366
2020-02-27,0.049440205816658
2020-02-26,-0.12307888976381
2020-02-25,0.025593763820432
2020-02-24,-0.017330089473516
2020-02-23,-0.020341638202321
2020-02-22,-0.044233719659182
2020-02-21,0.22895579104294
2020-02-20,-0.16507434008901
2020-02-19,-0.031579478007811
2020-02-18,-0.04120592963209
2020-02-17,0.11360558695536
2020-02-16,-0.026972219168686
2020-02-15,0.022483535031827
2020-02-14,-0.031477528905079
2020-02-13,-0.015411938967226
2020-02-12,-0.015146106158832
2020-02-11,0.21570279566708
2020-02-10,-0.20640950728703
2020-02-09,0.12766708272682
2020-02-08,0.012443654832254
2020-02-07,0.011202216594799
2020-02-06,0.0
2020-02-05,0.10963869207224
2020-02-04,-0.11748429307909
2020-02-03,0.030859951234864
2020-02-02,-0.051177252001213
2020-02-01,0.047974804044371
2020-01-31,-0.099440177876113
2020-01-30,0.0018382531730166
2020-01-29,0.16284434632532
2020-01-28,0.14168563395958
2020-01-27,-0.07461087208679
2020-01-26,-0.10336770562035
2020-01-25,0.040539588338862
2020-01-24,-0.040241594984407
2020-01-23,-0.008160145033518
2020-01-22,0.036032496164896
2020-01-21,0.041996427061408
2020-01-20,-0.054642691794872
2020-01-19,0.14341374062524
2020-01-18,-0.16582119997767
2020-01-17,0.017449161288632
2020-01-16,0.040818817126162
2020-01-15,0.066333712450599
2020-01-14,0.076178920712205
2020-01-13,-0.063487892669402
2020-01-12,-0.075087299081595
2020-01-11,0.087024754288789
2020-01-10,-0.01200612012545
2020-01-09,0.056395977396317
2020-01-08,-0.15616665358513
2020-01-07,0.35205611178723
2020-01-06,-0.15274817960596
2020-01-05,-0.015752083046245
2020-01-04,-0.0034799768222742
2020-01-03,0.24884085513966
2020-01-02,-0.20940018187354
2020-01-01,0.20939278078829
2019-12-31,-0.14847541691748
2019-12-30,0.078831882862691
2019-12-29,0.045183721509073
2019-12-28,0.013634870860806
2019-12-27,-0.14208442288969
2019-12-26,0.35391139453075
2019-12-25,0.0094638182108625
2019-12-24,-0.16224697373511
2019-12-23,-0.10300035289402
2019-12-22,-0.031994901453571
2019-12-21,0.12180359901623
2019-12-20,-0.032022937818602
2019-12-19,0.24766344407297
2019-12-18,-0.035196916447366
2019-12-17,-0.14228121769645
2019-12-16,0.2702303523952
2019-12-15,-0.19516697846864
2019-12-14,-0.016801901054795
2019-12-13,0.16429706614908
2019-12-12,0.0011757044817091
2019-12-11,-0.11611313003491
2019-12-10,-0.023213843038838
2019-12-09,9.8182795583914e-05
2019-12-08,-0.086176993612
2019-12-07,0.12370857674493
2019-12-06,0.011350014345746
2019-12-05,-0.13724738312977
2019-12-04,0.065133719742666
2019-12-03,0.088626860504213
2019-12-02,0.040254239422478
2019-12-01,0.052413843063462
2019-11-30,-0.13156167863934
2019-11-29,-0.11151992038765
2019-11-28,0.23883317069749
2019-11-27,0.15060573543985
2019-11-26,-0.0034285853655894
2019-11-25,-0.053008762864854
2019-11-24,-0.26860260515158
2019-11-23,0.29027661955058
2019-11-22,-0.085819734846678
2019-11-21,-0.073703333746293
2019-11-20,-0.050770186077252
2019-11-19,0.042482291853667
2019-11-18,-0.097638956544143
2019-11-17,0.04526480902035
2019-11-16,-0.085693957732541
2019-11-15,-0.076050889959584
2019-11-14,0.246346458455
2019-11-13,0.0052329424052075
2019-11-12,-0.11208483736087
2019-11-11,-0.10664189412843
2019-11-10,0.17287504058415
2019-11-09,0.091369820928718
2019-11-08,-0.075671577894365
2019-11-07,0.012780783940882
2019-11-06,-0.096382781384847
2019-11-05,0.094721986249805
2019-11-04,-0.028120180492011
2019-11-03,0.021836355723932
2019-11-02,0.037202448156333
2019-11-01,0.0010398219327192
2019-10-31,-0.029806545063983
2019-10-30,0.0017409507920329
2019-10-29,-0.021339821224009
2019-10-28,0.17111130496971
2019-10-27,-0.17231367320705
2019-10-26,0.20561955202633
2019-10-25,0.1044037812926
2019-10-24,-0.26261216204857
2019-10-23,-0.02384023178772
2019-10-22,0.046310821817637
2019-10-21,0.11594456158029
2019-10-20,0.034504509986827
2019-10-19,-0.11294486196924
2019-10-18,0.029692123534742
2019-10-17,0.083704040759306
2019-10-16,-0.098925137853222
2019-10-15,0.11018847862702
2019-10-14,-0.036729553641921
2019-10-13,0.083078782819502
2019-10-12,-0.17816691042812
2019-10-11,-0.043200394346371
2019-10-10,0.21910626690452
2019-10-09,-0.14269827458368
2019-10-08,0.083656184790367
