Date,Value
2021-08-27,-0.45431849715202
2021-08-26,-0.11532966401014
2021-08-25,0.4549637749574
2021-08-24,-0.28278402794266
2021-08-23,2.7432086833144
2021-08-22,-0.61335301611066
2021-08-21,-0.29485506855206
2021-08-20,0.81429648454177
2021-08-19,-0.26586804643769
2021-08-18,0.46365895859158
2021-08-17,-0.32773213454385
2021-08-16,0.78451483240369
2021-08-15,-0.23030868687858
2021-08-14,-0.1810118481982
2021-08-13,0.12287554796835
2021-08-12,-0.40868532143796
2021-08-11,0.29352336149332
2021-08-10,-0.26673082528308
2021-08-09,1.1378278565766
2021-08-08,0.30249331506577
2021-08-07,-0.50746004320579
2021-08-06,0.39947222041041
2021-08-05,-0.22107937871299
2021-08-04,0.084843044798012
2021-08-03,0.11546603026848
2021-08-02,0.96524444633389
2021-08-01,-0.1054978969057
2021-07-31,-0.47198681117346
2021-07-30,-0.58148637280703
2021-07-29,0.45099870324556
2021-07-28,-0.18278762973115
2021-07-27,-0.15191340503449
2021-07-26,3.7474036135819
2021-07-25,0.07962160403031
2021-07-24,-0.32938923256096
2021-07-23,-0.024849136095536
2021-07-22,-0.24176478722808
2021-07-21,0.16150832935903
2021-07-20,-0.019181597394721
2021-07-19,1.84209382161
2021-07-18,-0.74040213179716
2021-07-17,0.42015348159601
2021-07-16,-0.19484571233058
2021-07-15,0.24541436703944
2021-07-14,0.10189691124889
2021-07-13,-0.26799767017579
2021-07-12,1.5932768175486
2021-07-11,0.2326178254978
2021-07-10,-0.56742624527342
2021-07-09,-0.23774772654455
2021-07-08,0.38679143705546
2021-07-07,0.029206378164302
2021-07-06,0.081392876545675
2021-07-05,0.43195126967437
2021-07-04,-0.0071541151670482
2021-07-03,-0.65739669955624
2021-07-02,0.22886136734047
2021-07-01,-0.027010951751297
2021-06-30,0.1289894681286
2021-06-29,-0.11000156921789
2021-06-28,0.75555980592597
2021-06-27,-0.09399347835337
2021-06-26,-0.46489417374996
2021-06-25,0.12394258021258
2021-06-24,-0.11629765940669
2021-06-23,-0.10156590157483
2021-06-22,0.027468472939702
2021-06-21,1.1971204641995
2021-06-20,-0.011011148153467
2021-06-19,-0.5755120549889
2021-06-18,0.48965626530114
2021-06-17,-0.11737698377795
2021-06-16,-0.039658778981711
2021-06-15,-0.17959996197909
2021-06-14,2.2299095044593
2021-06-13,-0.28506307450136
2021-06-12,-0.38496503638256
2021-06-11,-0.24587687010029
2021-06-10,0.14314079067531
2021-06-09,-0.16340575073983
2021-06-08,0.21762415982321
2021-06-07,1.5709933005581
2021-06-06,-0.29245773044074
2021-06-05,-0.35746113988889
2021-06-04,-0.16386540083267
2021-06-03,0.061166919917904
2021-06-02,-0.29081171960767
2021-06-01,0.64545171998673
2021-05-31,0.47791169798428
2021-05-30,-0.36917685848601
2021-05-29,-0.35197125157536
2021-05-28,0.11603349472698
2021-05-27,-0.14934091341754
2021-05-26,-0.073634311586483
2021-05-25,-0.13964576371823
2021-05-24,0.61955956879653
2021-05-23,-0.11740713184116
2021-05-22,-0.31085481413135
2021-05-21,-0.39322822888416
2021-05-20,-0.17643759463646
2021-05-19,1.2873967998147
2021-05-18,-0.36620532320249
2021-05-17,0.76406151512314
2021-05-16,0.36592051433095
2021-05-15,-0.46984453158541
2021-05-14,-0.30373757709892
2021-05-13,-0.12334449708376
2021-05-12,0.95645089922199
2021-05-11,-0.18256082575056
2021-05-10,0.50322182411211
2021-05-09,0.16601573894588
2021-05-08,-0.52378607846232
2021-05-07,0.28249550563132
2021-05-06,0.18563349839215
2021-05-05,-0.17103699349765
2021-05-04,0.29277771945332
2021-05-03,0.99071608681222
2021-05-02,-0.10629477919272
2021-05-01,-0.58362791072505
2021-04-30,0.11666211970587
2021-04-29,0.33306240991635
2021-04-28,-0.2091349487385
2021-04-27,-0.022767941008406
2021-04-26,0.22791796697064
2021-04-25,0.45616182106301
2021-04-24,-0.65978368411515
2021-04-23,0.35128718097248
2021-04-22,0.21257758945254
2021-04-21,-0.15659993599614
2021-04-20,0.1866948928176
2021-04-19,-0.40928031654066
2021-04-18,2.5442100362334
2021-04-17,-0.57753899410951
2021-04-16,0.057054748865116
2021-04-15,-0.20875854319954
2021-04-14,0.011083336638811
2021-04-13,0.27516597976437
2021-04-12,0.82968269189453
2021-04-11,-0.34128299685961
2021-04-10,-0.037499843532534
2021-04-09,0.035698314475253
2021-04-08,-0.048308357666542
2021-04-07,-0.43584347192521
2021-04-06,1.0195807270701
2021-04-05,0.87453855604719
2021-04-04,-0.21361549577299
2021-04-03,-0.41189544217073
2021-04-02,-0.066065660401442
2021-04-01,0.024048972243921
2021-03-31,0.081518599450091
2021-03-30,-0.04825980125249
2021-03-29,1.4048933188949
2021-03-28,-0.26538142923248
2021-03-27,-0.50117509942316
2021-03-26,0.0026191262717405
2021-03-25,0.074593337312964
2021-03-24,-0.080783560417
2021-03-23,0.42793639512701
2021-03-22,0.45025232507003
2021-03-21,0.081493204652496
2021-03-20,-0.432496397731
2021-03-19,0.047420343455313
2021-03-18,-0.11320324789521
2021-03-17,-0.23819505116271
2021-03-16,0.13842335419246
2021-03-15,0.24963432139481
2021-03-14,-0.054033279103607
2021-03-13,-0.25471370415711
2021-03-12,0.07346961791296
2021-03-11,0.027348044192402
2021-03-10,0.04668927646984
2021-03-09,0.1258669090013
2021-03-08,0.98205993480578
2021-03-07,0.15738705257093
2021-03-06,-0.671713682337
2021-03-05,0.63131286138899
2021-03-04,-0.19664118103283
2021-03-03,-0.024827697889614
2021-03-02,0.14316464903834
2021-03-01,0.81785806966203
2021-02-28,-0.055294014392738
2021-02-27,-0.52567720060129
2021-02-26,-0.1090453436028
2021-02-25,-0.11393337378969
2021-02-24,-0.24611638731472
2021-02-23,0.42116885557644
2021-02-22,0.086225820363674
2021-02-21,0.12076941259817
2021-02-20,-0.22059757619803
2021-02-19,0.11806875559155
2021-02-18,0.036979409972303
2021-02-17,0.25099216380761
2021-02-16,0.23053873952205
2021-02-15,0.62093319069614
2021-02-14,-0.15624580173248
2021-02-13,-0.52931005917884
2021-02-12,0.23335954027768
2021-02-11,-0.1330734196225
2021-02-10,-0.32571325646066
2021-02-09,0.29537010863564
2021-02-08,1.3791268353097
2021-02-07,-0.23202006045271
2021-02-06,-0.25660344404669
2021-02-05,-0.017744737481331
2021-02-04,0.25738114509295
2021-02-03,0.14722529876789
2021-02-02,-0.052399955806969
2021-02-01,0.47015870049842
2021-01-31,-0.086911995364763
2021-01-30,-0.58781118768639
2021-01-29,0.66167989546829
2021-01-28,-0.080511127011187
2021-01-27,0.28283243516875
2021-01-26,0.082777136168906
2021-01-25,0.98627686614424
2021-01-24,-0.065088514479047
2021-01-23,-0.60721638180493
2021-01-22,0.14869600919349
2021-01-21,-0.085034877071958
2021-01-20,-0.32154985312329
2021-01-19,0.9507853242162
2021-01-18,0.50288244623075
2021-01-17,-0.0034910488534076
2021-01-16,-0.60640644107505
2021-01-15,-0.21817653997156
2021-01-14,0.58278627160671
2021-01-13,-0.28273133332669
2021-01-12,0.062140910575248
2021-01-11,0.61912585864238
2021-01-10,-0.2641925199441
2021-01-09,-0.34218923394668
2021-01-08,-0.10689609749168
2021-01-07,0.31083446229844
2021-01-06,0.1143206267227
2021-01-05,-0.096991292842444
2021-01-04,0.28308442971701
2021-01-03,-0.04949324193197
2021-01-02,0.41651895222433
2021-01-01,-0.22946736412768
2020-12-31,-0.034912802947536
2020-12-30,0.061078837202155
2020-12-29,-0.31426558813287
2020-12-28,0.70250784207081
2020-12-27,0.80280926509687
2020-12-26,0.11191753623255
2020-12-25,-0.41478206000139
2020-12-24,-0.37474876249335
2020-12-23,0.0014912315452633
2020-12-22,0.63777073529243
2020-12-21,0.60852072301914
2020-12-20,-0.12010268801443
2020-12-19,-0.55171276159412
2020-12-18,0.11487086566513
2020-12-17,0.31014425706103
2020-12-16,0.36024785740048
2020-12-15,0.15744117471005
2020-12-14,-0.22155090110106
2020-12-13,0.78801194055175
2020-12-12,-0.33775569769776
2020-12-11,-0.2484524278885
2020-12-10,0.491224064872
2020-12-09,-0.31068478407068
2020-12-08,0.79270986908031
2020-12-07,1.0988472641075
2020-12-06,-0.19544180112907
2020-12-05,-0.59928057096436
2020-12-04,0.13305068558926
2020-12-03,-0.080271090228226
2020-12-02,-0.3551890655702
2020-12-01,0.40126078612772
2020-11-30,1.4399228525725
2020-11-29,0.032550800762972
2020-11-28,-0.629718981123
2020-11-27,-0.0057505038840436
2020-11-26,-0.0059208830233844
2020-11-25,-0.13966540851291
2020-11-24,0.54000262084862
2020-11-23,0.85840505746749
2020-11-22,-0.35684162590846
2020-11-21,-0.46177674003022
2020-11-20,0.58601403239005
2020-11-19,-0.36141075820165
2020-11-18,0.33088267025469
2020-11-17,0.33001264552439
2020-11-16,1.9481377079655
2020-11-15,-0.41398537446828
2020-11-14,-0.48933381296663
2020-11-13,-0.18576484848614
2020-11-12,0.20171300964818
2020-11-11,0.031229128710913
2020-11-10,-0.034878782410977
2020-11-09,1.4282616471368
2020-11-08,-0.25227736389095
2020-11-07,-0.57410741406315
2020-11-06,-0.31492030404517
2020-11-05,1.5891694359942
2020-11-04,-0.47817812547847
2020-11-03,1.2220060107217
2020-11-02,0.44378817230589
2020-11-01,-0.09739669860157
2020-10-31,-0.30490613373933
2020-10-30,-0.1132680457746
2020-10-29,-0.15164900937911
2020-10-28,0.31316888489774
2020-10-27,-0.10571144263011
2020-10-26,1.7835323956816
2020-10-25,-0.2448706998448
2020-10-24,-0.63218636585701
2020-10-23,-0.1627316027463
2020-10-22,0.39029532064556
2020-10-21,0.43795633833172
2020-10-20,0.021503510244486
2020-10-19,1.8710042449064
2020-10-18,-0.1865919962706
2020-10-17,-0.59998457179815
2020-10-16,0.048176110874857
2020-10-15,0.0089875495303191
2020-10-14,-0.041895909720462
2020-10-13,0.12737812808422
2020-10-12,1.3319480728863
2020-10-11,-0.43307747681139
2020-10-10,-0.44002620641772
2020-10-09,0.31230546044903
2020-10-08,-0.15360314207919
2020-10-07,0.3339890801426
2020-10-06,0.030882651723526
2020-10-05,1.1170772835184
2020-10-04,-0.25011706505081
2020-10-03,-0.62938315187743
2020-10-02,0.36357344790876
2020-10-01,0.072908394569995
2020-09-30,-0.11114124172685
2020-09-29,0.067721441182032
2020-09-28,1.0824012213448
2020-09-27,-0.0055275455374644
2020-09-26,-0.58285955754558
2020-09-25,-0.065792335767364
2020-09-24,0.055885400081626
2020-09-23,0.19105758578271
2020-09-22,0.0013557854039801
2020-09-21,0.9134807376618
2020-09-20,-0.1713787290959
2020-09-19,-0.47308987273452
2020-09-18,0.12073677914122
2020-09-17,-0.078253536207247
2020-09-16,0.11954098710795
2020-09-15,0.020607169765682
2020-09-14,1.0868325311337
2020-09-13,-0.080966823507738
2020-09-12,-0.47010627933466
2020-09-11,0.06943250538623
2020-09-10,0.020930952371506
2020-09-09,-0.13307422348847
2020-09-08,-0.023377279529653
2020-09-07,0.85347732144254
2020-09-06,-0.25387750311074
2020-09-05,-0.49716753751527
2020-09-04,0.14430700979378
2020-09-03,0.04140545077754
2020-09-02,-0.10555815564686
2020-09-01,0.0026187451948591
2020-08-31,1.1526975516323
2020-08-30,0.16667445853842
2020-08-29,-0.53512947653501
2020-08-28,0.27229483428451
2020-08-27,-0.0149438743762
2020-08-26,0.02215988559413
2020-08-25,0.16478288779681
2020-08-24,0.94280902002032
2020-08-23,-0.26695501947081
2020-08-22,-0.3751901454307
2020-08-21,-0.052059003677038
2020-08-20,-0.18008864016044
2020-08-19,-0.17435761704073
2020-08-18,0.15487160923704
2020-08-17,1.2171170513086
2020-08-16,-0.15347981838931
2020-08-15,-0.52463426328137
2020-08-14,0.34525448482837
2020-08-13,0.05086279005954
2020-08-12,-0.11506561694473
2020-08-11,-0.10055596369087
2020-08-10,1.4867376373417
2020-08-09,-0.14369573653334
2020-08-08,-0.4955152664426
2020-08-07,-0.10579430240287
2020-08-06,0.53518896367828
2020-08-05,-0.087382866800815
2020-08-04,-0.42427093845869
2020-08-03,1.2644438744325
2020-08-02,-0.094121067264184
2020-08-01,-0.39854877731924
2020-07-31,0.12612396607476
2020-07-30,-0.0837041750385
2020-07-29,-0.24374651665544
2020-07-28,0.08394139380928
2020-07-27,1.4978477739054
2020-07-26,0.12726255873081
2020-07-25,-0.43387992150207
2020-07-24,-0.087435840127942
2020-07-23,0.078469403741947
2020-07-22,0.21104135159034
2020-07-21,0.25560266232582
2020-07-20,0.6642242839844
2020-07-19,-0.091734377385993
2020-07-18,-0.36498849903283
2020-07-17,-0.13102154607979
2020-07-16,0.022208591514337
2020-07-15,-0.0047913087060569
2020-07-14,-0.080365615406139
2020-07-13,1.8133712509315
2020-07-12,-0.1651221758618
2020-07-11,-0.53498393206564
2020-07-10,-0.10367562062859
2020-07-09,-0.12586864126763
2020-07-08,0.25093680492721
2020-07-07,-0.10486915419818
2020-07-06,1.7627988083913
2020-07-05,-0.14512583314236
2020-07-04,-0.48537212171414
2020-07-03,-0.12530368048589
2020-07-02,-0.094661025189779
2020-07-01,0.52303788951487
2020-06-30,-0.11941581252115
2020-06-29,0.81788617212857
2020-06-28,0.0067161480183034
2020-06-27,-0.69820386823559
2020-06-26,0.095265241173259
2020-06-25,0.084617313593391
2020-06-24,-0.22681463254627
2020-06-23,0.57568944503582
2020-06-22,1.5505865146317
2020-06-21,-0.074958228899643
2020-06-20,-0.75120910926562
2020-06-19,0.95870994142362
2020-06-18,-0.29858006272359
2020-06-17,0.02466911370028
2020-06-16,-0.019241186159213
2020-06-15,2.6814344326511
2020-06-14,-0.20380595353392
2020-06-13,-0.51549490402812
2020-06-12,-0.4870647549049
2020-06-11,0.95761655932478
2020-06-10,-0.0037716063742682
2020-06-09,-0.19460387527335
2020-06-08,1.9488832419567
2020-06-07,-0.13382963965438
2020-06-06,-0.67841920172469
2020-06-05,0.024673387954255
2020-06-04,0.282840170067
2020-06-03,-0.4913505535752
2020-06-02,0.11818432779534
2020-06-01,0.54085741231093
2020-05-31,1.1494245940416
2020-05-30,-0.56058793255295
2020-05-29,0.27172530803174
2020-05-28,-0.21431135522824
2020-05-27,0.60890133162346
2020-05-26,-0.56916502686809
2020-05-25,1.4304466632843
2020-05-24,0.48778038723392
2020-05-23,-0.49600202654766
2020-05-22,-0.28360838276565
2020-05-21,0.07576435337835
2020-05-20,0.28226463090212
2020-05-19,-0.12975074193537
2020-05-18,1.7469363631417
2020-05-17,-0.38697740554611
2020-05-16,-0.4242891405246
2020-05-15,0.25030160754721
2020-05-14,-0.31765390964753
2020-05-13,-0.032528868276821
2020-05-12,0.12054622833166
2020-05-11,0.46303249897162
2020-05-10,-0.38636696435416
2020-05-09,-0.26731210565146
2020-05-08,0.33141812235533
2020-05-07,0.182792730999
2020-05-06,0.41454433513032
2020-05-05,-0.10945530343768
2020-05-04,0.62986379053227
2020-05-03,0.2276462966552
2020-05-02,-0.67113168768633
2020-05-01,-0.26361733039535
2020-04-30,-0.1568420387426
2020-04-29,2.0121859672039
2020-04-28,-0.15067031960379
2020-04-27,1.6079194859774
2020-04-26,-0.18870961540594
2020-04-25,-0.69052585583336
2020-04-24,0.47719620039953
2020-04-23,0.35367500865047
2020-04-22,-0.12517136468429
2020-04-21,0.087516620257289
2020-04-20,1.1812366447409
2020-04-19,-0.11863043332817
2020-04-18,-0.51573365601499
2020-04-17,-0.16009031795111
2020-04-16,0.26643785080532
2020-04-15,0.22419210453242
2020-04-14,-0.26712915626834
2020-04-13,1.7536475418712
2020-04-12,-0.12695655565744
2020-04-11,-0.57539712866716
2020-04-10,-0.52327484322277
2020-04-09,1.4089006326885
2020-04-08,-0.37464958745632
2020-04-07,-0.19405133955205
2020-04-06,3.2603711087677
2020-04-05,-0.032562541102574
2020-04-04,-0.5362333092003
2020-04-03,-0.10489221529012
2020-04-02,0.29149752062
2020-04-01,-0.2718006095315
2020-03-31,0.11293770067011
2020-03-30,0.83577612328769
2020-03-29,-0.044980294386697
2020-03-28,-0.50038573810434
2020-03-27,0.23485250990242
2020-03-26,0.045756520081649
2020-03-25,-0.50436260990741
2020-03-24,0.79702477312102
2020-03-23,0.49114218318712
2020-03-22,0.093142200201123
2020-03-21,-0.68906117294986
2020-03-20,0.73048842684261
2020-03-19,0.10667932063503
2020-03-18,-0.29998557104842
2020-03-17,-0.15097436722853
2020-03-16,1.6467262222175
2020-03-15,-0.40889658744329
2020-03-14,-0.57561056567167
2020-03-13,-0.23392738135901
2020-03-12,1.2837296420618
2020-03-11,-0.041094678281591
2020-03-10,-0.18381020565346
2020-03-09,1.6811094966079
2020-03-08,0.051058007746029
2020-03-07,-0.55001865728962
2020-03-06,0.17788261558281
2020-03-05,0.0018622420988168
2020-03-04,-0.0010448595581449
2020-03-03,0.0
2020-03-02,1.4497744763632
2020-03-01,-0.55209009651457
2020-02-29,-0.31469859047454
2020-02-28,-0.11644667271522
2020-02-27,0.55116028187142
2020-02-26,0.19932175082445
2020-02-25,0.027233124998329
2020-02-24,0.43787342179972
2020-02-23,0.45030357839673
2020-02-22,-0.55159287409968
2020-02-21,-0.30666365167323
2020-02-20,-0.13036972014933
2020-02-19,0.24242205211267
2020-02-18,-0.32828230314881
2020-02-17,0.37484758795778
2020-02-16,0.47690844525859
2020-02-15,-0.28229538419631
2020-02-14,-0.18798458091202
2020-02-13,0.017994690978957
2020-02-12,-0.18920584796259
2020-02-11,0.39332832437689
2020-02-10,1.2234865723707
2020-02-09,-0.48433608008992
2020-02-08,-0.1995298773074
2020-02-07,-0.45726086311451
2020-02-06,-5.4160178676839e-13
2020-02-05,1.8102735162608
2020-02-04,-0.662772659351
2020-02-03,4.7490476886949
2020-02-02,-0.38664749365774
2020-02-01,-0.55105502529497
2020-01-31,0.30033742569956
2020-01-30,0.40461429057891
2020-01-29,0.15242495671056
2020-01-28,0.29921541086871
2020-01-27,1.1580759181015
2020-01-26,0.0076742846585921
2020-01-25,-0.62122830125474
2020-01-24,-0.29890042660428
2020-01-23,0.11953715928708
2020-01-22,0.39681905322794
2020-01-21,-0.29129865956964
2020-01-20,1.0952147694314
2020-01-19,-0.12694932238521
2020-01-18,-0.55129009526407
2020-01-17,0.16318430363142
2020-01-16,-0.4607868624031
2020-01-15,-0.15246119228429
2020-01-14,2.2900136745274
2020-01-13,0.95144297209047
2020-01-12,-0.11789743090705
2020-01-11,-0.60000857750677
2020-01-10,-0.17754097765097
2020-01-09,0.3130975764758
2020-01-08,0.056237707293169
2020-01-07,0.16692352285371
2020-01-06,1.7077125551911
2020-01-05,-0.42973653946414
2020-01-04,-0.63800691906595
2020-01-03,1.4870162346769
2020-01-02,1.4881638182427
2020-01-01,-0.67446837988295
2019-12-31,-0.10647755040046
2019-12-30,1.5080739090674
2019-12-29,-0.2070749780981
2019-12-28,-0.43238133931059
2019-12-27,0.080879183734588
2019-12-26,-0.092420351397587
2019-12-25,0.12072020624412
2019-12-24,-0.3269879142928
2019-12-23,1.7985555949921
2019-12-22,-0.15480295205017
2019-12-21,-0.59401597507198
2019-12-20,0.0055820757827525
2019-12-19,-0.28312291371553
2019-12-18,-0.026995652495648
2019-12-17,0.93056698212332
2019-12-16,1.6562004676607
2019-12-15,-0.27230779247437
2019-12-14,-0.49985931078126
2019-12-13,-0.27695153040476
2019-12-12,0.31173873896058
2019-12-11,-0.20203588986713
2019-12-10,0.22225323397293
2019-12-09,2.19760278913
2019-12-08,-0.63462124986033
2019-12-07,-0.31768392528496
2019-12-06,0.48836910692616
2019-12-05,-0.43416677026492
2019-12-04,0.33176196000779
2019-12-03,0.21803267582118
2019-12-02,1.2040491003793
2019-12-01,-0.41111353693728
2019-11-30,-0.35386815300256
2019-11-29,0.40087391356046
2019-11-28,-0.49153680686393
2019-11-27,0.28277240338984
2019-11-26,-0.10144045212555
2019-11-25,1.411837070905
2019-11-24,-0.52708210774752
2019-11-23,-0.31953266106742
2019-11-22,0.45087611463882
2019-11-21,0.33872956616296
2019-11-20,-0.056779965447683
2019-11-19,-0.11544765831313
2019-11-18,2.0451041006481
2019-11-17,-0.25770325732065
2019-11-16,-0.61485952967111
2019-11-15,0.2669793725801
2019-11-14,-0.36311545426543
2019-11-13,0.71758329693971
2019-11-12,0.20357488997383
2019-11-11,0.97316081454233
2019-11-10,-0.65189978833126
2019-11-09,-0.28228825617023
2019-11-08,0.034022200432835
2019-11-07,-0.024962518142678
2019-11-06,-0.4776929171434
2019-11-05,1.0766493375793
2019-11-04,0.68384498147046
2019-11-03,0.074725574461795
2019-11-02,-0.64473870854024
2019-11-01,0.31823236664125
2019-10-31,0.68552896208533
2019-10-30,-0.19373929586476
2019-10-29,-0.38484619787816
2019-10-28,1.6076568776901
2019-10-27,-0.42550365009818
2019-10-26,-0.058316101539231
2019-10-25,0.35542287102123
2019-10-24,-0.24071755791379
2019-10-23,0.30066576081076
2019-10-22,0.04939105508929
2019-10-21,1.8314477064949
2019-10-20,-0.14654997957314
2019-10-19,-0.62429161127958
2019-10-18,-0.17022541475585
2019-10-17,0.33437016090349
2019-10-16,0.012199205331578
2019-10-15,-0.45506056088774
2019-10-14,3.7741680681962
2019-10-13,-0.17335497678321
2019-10-12,-0.5385943589097
2019-10-11,-0.11411816357947
2019-10-10,-0.0016681954635314
2019-10-09,0.11833378937579
2019-10-08,0.10792852013606
2019-10-07,0.9602177765003
2019-10-06,0.16655537651581
2019-10-05,-0.48857611247795
2019-10-04,-0.22006729570856
2019-10-03,0.24901138144503
