Date,Value
2021-08-30,0.10055572462237
2021-08-29,0.043312501194975
2021-08-28,-0.10769841522693
2021-08-27,-0.16612851951566
2021-08-26,0.11480219040232
2021-08-25,-0.48269019778707
2021-08-24,1.5707384896129
2021-08-23,0.75289048638461
2021-08-22,-0.25396553555178
2021-08-21,0.053935611228504
2021-08-20,-0.10848492236094
2021-08-19,-0.054740263394744
2021-08-18,0.13215700409533
2021-08-17,0.029438902485387
2021-08-16,0.32057934645459
2021-08-15,0.0153664460175
2021-08-14,0.050816627603611
2021-08-13,-0.12134236470282
2021-08-12,-0.16145226320421
2021-08-11,0.227853552705
2021-08-10,-0.043073103504043
2021-08-09,0.093310772342198
2021-08-08,-0.069726995728937
2021-08-07,-0.057885071766181
2021-08-06,0.090999445727212
2021-08-05,-0.22592306604684
2021-08-04,-0.046199955077914
2021-08-03,-0.080739804761174
2021-08-02,-0.17693765344219
2021-08-01,0.6081700900917
2021-07-31,0.12916518084409
2021-07-30,-0.3067820525724
2021-07-29,-0.35816212202704
2021-07-28,-0.44981099822981
2021-07-27,2.2182998714977
2021-07-26,0.56993240358446
2021-07-25,-0.025344337122452
2021-07-24,-0.1425649688893
2021-07-23,-0.031103752426625
2021-07-22,-0.035840510664726
2021-07-21,0.03022079704302
2021-07-20,0.011996442198172
2021-07-19,0.53386757772919
2021-07-18,-0.36892907746944
2021-07-17,0.015972730147548
2021-07-16,-0.01094762568054
2021-07-15,0.2294871206772
2021-07-14,-0.0072323935053782
2021-07-13,-0.096411486385574
2021-07-12,-0.09773237890752
2021-07-11,0.0018886434526244
2021-07-10,-0.4584774994864
2021-07-09,0.053576641894983
2021-07-08,1.4526181909156
2021-07-07,-0.0054459359101618
2021-07-06,-0.074832146822855
2021-07-05,-0.092150860686867
2021-07-04,0.22417307607992
2021-07-03,-0.25185707708449
2021-07-02,0.053730460308303
2021-07-01,0.32795501344667
2021-06-30,-0.10044596906481
2021-06-29,-0.12259102986819
2021-06-28,0.14186626166116
2021-06-27,-0.22599752239187
2021-06-26,-0.25343670825722
2021-06-25,0.27990672152299
2021-06-24,0.019267052447465
2021-06-23,-0.058962058744491
2021-06-22,0.10761453361303
2021-06-21,0.36859443219583
2021-06-20,0.18360265642678
2021-06-19,-0.30625898017117
2021-06-18,-0.0079902650803942
2021-06-17,-0.024743377193612
2021-06-16,0.14579080192859
2021-06-15,-0.055955630881512
2021-06-14,0.25663419726483
2021-06-13,0.17161624781891
2021-06-12,-0.31003599614892
2021-06-11,0.036681555484354
2021-06-10,0.065227959647446
2021-06-09,-0.47550316708739
2021-06-08,0.17148791479778
2021-06-07,0.20988607967307
2021-06-06,1.3299731801136
2021-06-05,-0.25618769116213
2021-06-04,-0.15872953554179
2021-06-03,0.060455785471972
2021-06-02,-0.22647369954125
2021-06-01,0.32343397706376
2021-05-31,0.040662506355344
2021-05-30,-0.4691105076143
2021-05-29,-0.29613786223981
2021-05-28,0.46118822524257
2021-05-27,-0.10786409382454
2021-05-26,-0.029460633194257
2021-05-25,-0.12280901849936
2021-05-24,0.1704683376565
2021-05-23,-0.056251729158046
2021-05-22,0.076230511977922
2021-05-21,-0.23010906033381
2021-05-20,-0.058229582199144
2021-05-19,0.62050379022923
2021-05-18,-0.27776742463809
2021-05-17,0.41554941554813
2021-05-16,-0.049013156170993
2021-05-15,-0.16130391649292
2021-05-14,-0.084185975698055
2021-05-13,0.60612428251406
2021-05-12,0.29269526434593
2021-05-11,-0.14761900349971
2021-05-10,0.30086572664745
2021-05-09,-0.21074813168866
2021-05-08,-0.29028655759628
2021-05-07,0.072642294008487
2021-05-06,-0.011085636252606
2021-05-05,-0.19813946125513
2021-05-04,0.05600107544089
2021-05-03,0.44788847726931
2021-05-02,-0.072643264422075
2021-05-01,-0.29767722361885
2021-04-30,0.084008818616494
2021-04-29,0.053767225535141
2021-04-28,-0.12364244489578
2021-04-27,0.062734122024376
2021-04-26,0.31538148716774
2021-04-25,0.022405939755281
2021-04-24,-0.26708024635251
2021-04-23,-0.0021191437416709
2021-04-22,0.13408373798541
2021-04-21,0.032723347471911
2021-04-20,0.46077372877386
2021-04-19,-0.22706854667735
2021-04-18,0.45021635752094
2021-04-17,-0.37887805150992
2021-04-16,-0.0048814743089999
2021-04-15,0.011894433272562
2021-04-14,-0.044665934041186
2021-04-13,0.13923590772934
2021-04-12,0.22434223998264
2021-04-11,-0.11097528165969
2021-04-10,-0.034249367646366
2021-04-09,0.06222162889192
2021-04-08,-0.1171611411636
2021-04-07,-0.19472868739624
2021-04-06,0.20579564780324
2021-04-05,0.51267484729948
2021-04-04,-0.13750194766818
2021-04-03,-0.03037394966946
2021-04-02,0.013180488854532
2021-04-01,0.002433458254671
2021-03-31,-0.089801371122415
2021-03-30,-0.068388776846493
2021-03-29,0.74470115389903
2021-03-28,-0.2530955683401
2021-03-27,-0.1522631941838
2021-03-26,-0.15090194087295
2021-03-25,0.044104315071939
2021-03-24,-0.097676706339523
2021-03-23,0.39677520457742
2021-03-22,0.17255867361941
2021-03-21,-0.026149118523544
2021-03-20,-0.07164960068599
2021-03-19,-0.058573561317004
2021-03-18,-0.10568457461024
2021-03-17,-0.0016152553578706
2021-03-16,0.1207916319257
2021-03-15,-0.0045716148433374
2021-03-14,0.09337613020028
2021-03-13,-0.14617268582315
2021-03-12,-0.16740371326662
2021-03-11,-0.012264897736111
2021-03-10,-0.12484177018863
2021-03-09,-0.0047980376284568
2021-03-08,-0.080240514896952
2021-03-07,0.3902618857359
2021-03-06,-0.13867148161445
2021-03-05,0.17192908828889
2021-03-04,-0.19030480013017
2021-03-03,-0.0069060660188226
2021-03-02,0.058468198848192
2021-03-01,0.029867675847154
2021-02-28,0.032761648115718
2021-02-27,-0.18923091888991
2021-02-26,-0.10561048820136
2021-02-25,0.090510338582187
2021-02-24,-0.023959196352109
2021-02-23,0.091527595954365
2021-02-22,0.1158088226828
2021-02-21,-0.18715340581842
2021-02-20,-0.072076628384385
2021-02-19,0.074025238209083
2021-02-18,0.06027096132444
2021-02-17,-0.1739799913864
2021-02-16,0.10755966444603
2021-02-15,0.14124483698899
2021-02-14,0.30532644241965
2021-02-13,-0.28879790332931
2021-02-12,-0.10000062606309
2021-02-11,0.10126146310156
2021-02-10,-0.36399134424891
2021-02-09,0.50219640768306
2021-02-08,0.10509849539873
2021-02-07,-0.050291646000245
2021-02-06,0.10050377443138
2021-02-05,-0.10147770137812
2021-02-04,0.056206054268437
2021-02-03,0.072829358210112
2021-02-02,-0.00073199326581603
2021-02-01,-0.032586990357512
2021-01-31,0.017401804988813
2021-01-30,-0.21501377592302
2021-01-29,0.14283853285151
2021-01-28,0.093366184065598
2021-01-27,0.17106511882826
2021-01-26,-0.26352056377489
2021-01-25,0.52639292941574
2021-01-24,-0.009074496005002
2021-01-23,-0.27433285874388
2021-01-22,-0.046239096500093
2021-01-21,0.093412515233328
2021-01-20,-0.042876773797931
2021-01-19,0.1804728776476
2021-01-18,0.25443897780879
2021-01-17,-0.16066600127924
2021-01-16,-0.021167742001471
2021-01-15,-0.10293806272226
2021-01-14,0.085916559728057
2021-01-13,-0.19399061113301
2021-01-12,-0.093468516076798
2021-01-11,0.3528904440852
2021-01-10,-0.063180432679677
2021-01-09,-0.2361250891016
2021-01-08,-0.084421376992822
2021-01-07,0.29075116446391
2021-01-06,-0.035508829371252
2021-01-05,0.14948736957673
2021-01-04,-0.13079079057231
2021-01-03,0.021877111751918
2021-01-02,0.34991792872718
2021-01-01,-0.1758169481407
2020-12-31,0.1158222352508
2020-12-30,-0.055497823960665
2020-12-29,-0.068104595972296
2020-12-28,-0.21226420520301
2020-12-27,0.24885430851702
2020-12-26,-0.014650299721574
2020-12-25,-0.033892275522901
2020-12-24,0.054415633164723
2020-12-23,-0.017047584928481
2020-12-22,0.1704640457708
2020-12-21,0.31785726074832
2020-12-20,-0.20544158202386
2020-12-19,-0.31643148984182
2020-12-18,-0.02683873548356
2020-12-17,-0.076205325626325
2020-12-16,0.25426028075116
2020-12-15,0.040598998307904
2020-12-14,0.2520416986623
2020-12-13,0.16772003976318
2020-12-12,-0.0012805964459518
2020-12-11,-0.27678879225158
2020-12-10,-0.00064008200268109
2020-12-09,0.21504724549093
2020-12-08,0.041721102267652
2020-12-07,0.16650135213348
2020-12-06,-0.12640762481659
2020-12-05,-0.19921860675397
2020-12-04,0.25082767989243
2020-12-03,-0.091564346720333
2020-12-02,-0.20178407944756
2020-12-01,-0.068508512343983
2020-11-30,0.76665690795231
2020-11-29,-0.016753097101892
2020-11-28,-0.30144884728916
2020-11-27,-0.18670371282905
2020-11-26,0.03226974642505
2020-11-25,-0.056999403014134
2020-11-24,0.044479722146403
2020-11-23,0.1773017946639
2020-11-22,0.00059882691472167
2020-11-21,-0.22473336731299
2020-11-20,0.034285281485604
2020-11-19,-0.18828317207976
2020-11-18,-0.033209603297398
2020-11-17,-0.16236672221228
2020-11-16,1.2629309125389
2020-11-15,-0.15960802798638
2020-11-14,0.20517663107215
2020-11-13,-0.19506757479673
2020-11-12,-0.049553650229789
2020-11-11,-0.04477224174397
2020-11-10,0.0076292309775117
2020-11-09,0.43000542384467
2020-11-08,-0.070228338338893
2020-11-07,-0.47806850873743
2020-11-06,-0.011654857435789
2020-11-05,0.52898798427284
2020-11-04,-0.36315209462839
2020-11-03,0.25087027891437
2020-11-02,0.20171542858295
2020-11-01,0.26183889387424
2020-10-31,-0.28003576241168
2020-10-30,-0.035495410861574
2020-10-29,-0.084457418072007
2020-10-28,0.063258637697058
2020-10-27,-0.11681277192349
2020-10-26,0.72970723859578
2020-10-25,-0.11900692804753
2020-10-24,-0.32137198519709
2020-10-23,-0.32132452398455
2020-10-22,0.059429637617133
2020-10-21,-0.092098185548526
2020-10-20,0.23088047385141
2020-10-19,0.60363794236108
2020-10-18,-0.12208761369397
2020-10-17,0.027256712179745
2020-10-16,-0.10327551953841
2020-10-15,0.096679556748549
2020-10-14,0.049954486540342
2020-10-13,0.051688648890602
2020-10-12,0.018091972463372
2020-10-11,0.14356755141952
2020-10-10,-0.32370576715369
2020-10-09,0.36398283110194
2020-10-08,-0.041676509988274
2020-10-07,-0.030152422334351
2020-10-06,0.065745732305421
2020-10-05,0.088149379615193
2020-10-04,-0.13688682416232
2020-10-03,-0.19728707259206
2020-10-02,0.36960745818105
2020-10-01,-0.17191908900528
2020-09-30,-0.076669031718936
2020-09-29,0.12768665618985
2020-09-28,0.10684652194287
2020-09-27,-0.13138786278746
2020-09-26,-0.1594296031255
2020-09-25,0.17807520042243
2020-09-24,-0.091856973418433
2020-09-23,-0.046416457859396
2020-09-22,-0.19502646480221
2020-09-21,0.4644206929016
2020-09-20,-0.1750932655473
2020-09-19,-0.24455751471205
2020-09-18,-0.086016753182016
2020-09-17,0.358245502967
2020-09-16,0.066633892327284
2020-09-15,0.035366639083505
2020-09-14,0.054302434616571
2020-09-13,0.010159995821568
2020-09-12,-0.17140552814635
2020-09-11,-0.10392272947729
2020-09-10,0.095525798642673
2020-09-09,0.17962783501033
2020-09-08,-0.094702206486513
2020-09-07,0.30123217056175
2020-09-06,-0.055116368699311
2020-09-05,-0.085227917586055
2020-09-04,-0.031612494832148
2020-09-03,0.18867411701114
2020-09-02,-0.13081694668253
2020-09-01,-0.016486977007091
2020-08-31,0.53876325729031
2020-08-30,0.0010102226331379
2020-08-29,-0.1912043901883
2020-08-28,0.07559331597012
2020-08-27,0.033596993334272
2020-08-26,0.20483560654409
2020-08-25,-0.13272850896723
2020-08-24,0.35935745090397
2020-08-23,0.0096646684605198
2020-08-22,-0.091888178975586
2020-08-21,-0.1898230537677
2020-08-20,-0.021796803240067
2020-08-19,-0.091320459284541
2020-08-18,-0.29321535609393
2020-08-17,0.61523192432439
2020-08-16,0.27031043816136
2020-08-15,-0.0054620163357224
2020-08-14,0.58632333990496
2020-08-13,-0.070151747493014
2020-08-12,-0.063769224415915
2020-08-11,0.01780544185773
2020-08-10,0.46680438056748
2020-08-09,-0.1329753636925
2020-08-08,-0.21238712850862
2020-08-07,-0.14382295981772
2020-08-06,0.20242239005154
2020-08-05,0.00020202997676617
2020-08-04,-0.12203538722545
2020-08-03,0.42517945866458
2020-08-02,-0.082082883006665
2020-08-01,-0.14740393133737
2020-07-31,-0.029857271691373
2020-07-30,-0.076311373039618
2020-07-29,-0.10865853026129
2020-07-28,0.024736681259159
2020-07-27,0.69721352310141
2020-07-26,-0.0780037185824
2020-07-25,-0.23507275421018
2020-07-24,0.018818283391354
2020-07-23,0.064374493728019
2020-07-22,0.072216482733085
2020-07-21,-0.020830166239021
2020-07-20,0.39617756587928
2020-07-19,-0.013628465071792
2020-07-18,-0.22198263244424
2020-07-17,-0.13795691396869
2020-07-16,0.18094624172769
2020-07-15,-0.084371016877717
2020-07-14,-0.25600163648229
2020-07-13,0.80381049159228
2020-07-12,0.10509912776463
2020-07-11,-0.36677757273731
2020-07-10,-0.006760835081308
2020-07-09,-0.10332364465791
2020-07-08,0.097175740589102
2020-07-07,-0.14423349584981
2020-07-06,0.93166345187448
2020-07-05,-0.11261370263326
2020-07-04,-0.30386213894937
2020-07-03,-0.057517983042652
2020-07-02,-0.050026554975566
2020-07-01,-0.011308888050124
2020-06-30,0.083035681810301
2020-06-29,0.48290697558269
2020-06-28,0.18130589313
2020-06-27,-0.52722434403353
2020-06-26,0.03026045537265
2020-06-25,-0.09453773785693
2020-06-24,-0.030594485361532
2020-06-23,0.40586952816554
2020-06-22,1.0229854438217
2020-06-21,-0.12651838162367
2020-06-20,-0.62348369300855
2020-06-19,0.83736320556418
2020-06-18,-0.15860306222121
2020-06-17,-0.30886928740994
2020-06-16,0.34004037812967
2020-06-15,1.106263370867
2020-06-14,-0.17594599557954
2020-06-13,-0.2987546254064
2020-06-12,-0.17109831169032
2020-06-11,-0.16250032686157
2020-06-10,0.36032716931532
2020-06-09,-0.10646088067421
2020-06-08,1.1760509983065
2020-06-07,-0.094062391827444
2020-06-06,-0.52973603873764
2020-06-05,-0.079210398767819
2020-06-04,0.020754009126918
2020-06-03,-0.27904241537013
2020-06-02,0.24951941074982
2020-06-01,0.6646907598082
2020-05-31,0.2818163944361
2020-05-30,-0.43929188355896
2020-05-29,0.2482126794447
2020-05-28,-0.24156074782782
2020-05-27,0.16153727690939
2020-05-26,-0.1335840057037
2020-05-25,0.84526492679185
2020-05-24,0.07176661407896
2020-05-23,-0.43669585973023
2020-05-22,0.0060952812728176
2020-05-21,-0.096082687073156
2020-05-20,-0.077716319740213
2020-05-19,0.10710998499374
2020-05-18,0.80844107200183
2020-05-17,-0.0011599704194978
2020-05-16,-0.41426829235719
2020-05-15,-0.117607831273
2020-05-14,0.024348726102789
2020-05-13,-0.078003354650633
2020-05-12,0.034585811556054
2020-05-11,0.4473302549168
2020-05-10,-0.31285500765914
2020-05-09,-0.11682480905525
2020-05-08,0.005454693642696
2020-05-07,0.29454252571818
2020-05-06,-0.065949172310301
2020-05-05,0.19371205154819
2020-05-04,0.25238067372271
2020-05-03,0.32390338986912
2020-05-02,-0.48774855418638
2020-05-01,-0.46778685595689
2020-04-30,0.12529135794785
2020-04-29,1.0392992405718
2020-04-28,-0.14870797075176
2020-04-27,0.97624778401468
2020-04-26,-0.14520665482941
2020-04-25,-0.5157170781843
2020-04-24,0.36869542253637
2020-04-23,0.06670458166563
2020-04-22,0.069929621662406
2020-04-21,-0.035378495825269
2020-04-20,0.53358113511325
2020-04-19,-0.10710420816643
2020-04-18,-0.35165839555665
2020-04-17,-0.14720182942873
2020-04-16,0.26363779426996
2020-04-15,0.13550692477896
2020-04-14,-0.2156661340176
2020-04-13,0.99417382461133
2020-04-12,-0.18833867893067
2020-04-11,-0.4408508641209
2020-04-10,-0.01303711096562
2020-04-09,0.45077366759832
2020-04-08,-0.35333423689513
2020-04-07,0.079384179152659
2020-04-06,0.96945538513239
2020-04-05,-0.35491833131103
2020-04-04,-0.1216907541822
2020-04-03,-0.034981626828805
2020-04-02,-0.0056295319661336
2020-04-01,-0.031198195716776
2020-03-31,0.035979521731286
2020-03-30,0.56720815813924
2020-03-29,-0.082664913277407
2020-03-28,-0.32714977403539
2020-03-27,0.19552806264304
2020-03-26,-0.019792456381479
2020-03-25,-0.35934965699567
2020-03-24,0.33624013643472
2020-03-23,0.29577462831541
2020-03-22,0.14510049807672
2020-03-21,-0.47762835538847
2020-03-20,0.021099298810563
2020-03-19,0.14997197740767
2020-03-18,-0.23359925025557
2020-03-17,-0.06656137127252
2020-03-16,0.85950563488765
2020-03-15,-0.24363783890625
2020-03-14,-0.51428217697914
2020-03-13,-0.00094327309438458
2020-03-12,0.38748941561757
2020-03-11,0.57564782713328
2020-03-10,-0.12335873780593
2020-03-09,0.98704296806383
2020-03-08,0.0074101478146428
2020-03-07,-0.35436205170596
2020-03-06,0.10865744984843
2020-03-05,-0.15997335702121
2020-03-04,0.2881919252393
2020-03-03,0.0
2020-03-02,-0.039577638007837
2020-03-01,0.28739227221671
2020-02-29,-0.36975789077346
2020-02-28,0.028483053192321
2020-02-27,0.1213566596204
2020-02-26,0.0066833597863363
2020-02-25,0.074113139291689
2020-02-24,0.21727415950015
2020-02-23,0.15652490765149
2020-02-22,-0.30027057938999
2020-02-21,-0.208272070935
2020-02-20,-0.23988513095794
2020-02-19,0.30766590330119
2020-02-18,-0.19283647302064
2020-02-17,0.35070267280745
2020-02-16,0.10788933568731
2020-02-15,-0.17009959447721
2020-02-14,-0.020249854820799
2020-02-13,-0.028011927957248
2020-02-12,0.078047614108507
2020-02-11,-0.024600039212697
2020-02-10,0.82892369005728
2020-02-09,-0.27113570534865
2020-02-08,-0.52750071078138
2020-02-07,0.058427788650219
2020-02-06,0.84943668213825
2020-02-05,-9.3143347568108e-14
2020-02-04,-0.46947571008562
2020-02-03,1.3117170445786
2020-02-02,-0.1543890012235
2020-02-01,-0.32049723926961
2020-01-31,-0.17253025223822
2020-01-30,0.62846884837102
2020-01-29,-0.14919992894587
2020-01-28,-0.3039142912852
2020-01-27,1.6124749206626
2020-01-26,0.18247869034269
2020-01-25,-0.29499278006625
2020-01-24,-0.20124813087823
2020-01-23,-0.0334276147068
2020-01-22,0.34327668516903
2020-01-21,-0.31777865369382
2020-01-20,0.54929417046937
2020-01-19,0.25009028432928
2020-01-18,-0.54717798883776
2020-01-17,0.25729694264126
2020-01-16,-0.44541815393286
2020-01-15,0.28128389461774
2020-01-14,0.81263225980999
2020-01-13,0.37430639000883
2020-01-12,-0.15804550391661
2020-01-11,-0.34296016446703
2020-01-10,-0.2502044823791
2020-01-09,0.34227229966346
2020-01-08,0.14532141027453
2020-01-07,-0.28314414419728
2020-01-06,0.94170888161533
2020-01-05,-0.1429967062401
2020-01-04,-0.35257026534725
2020-01-03,0.4650482757985
2020-01-02,0.56066102639066
2020-01-01,-0.38521982475475
2019-12-31,-0.26691126313464
2019-12-30,0.75826002875592
2019-12-29,-0.17985996565481
2019-12-28,-0.21031376037611
2019-12-27,0.23728800121506
2019-12-26,0.17589712967246
2019-12-25,-0.18337422204182
2019-12-24,-0.23037216908131
2019-12-23,0.25084002935242
2019-12-22,0.12074642656832
2019-12-21,-0.32680984332524
2019-12-20,0.0017280481692466
2019-12-19,-0.1376813053376
2019-12-18,-0.34469329483335
2019-12-17,1.3153612655497
2019-12-16,0.18017242594537
2019-12-15,-0.10954669085754
2019-12-14,0.014110002703483
2019-12-13,-0.13809581547364
2019-12-12,-0.30814793864446
2019-12-11,0.051337932770782
2019-12-10,-0.03476446079702
2019-12-09,0.62799285762524
2019-12-08,-0.23600972413033
2019-12-07,-0.58188601154642
2019-12-06,1.5489732942888
2019-12-05,-0.61452199167161
2019-12-04,1.7259185400469
2019-12-03,-0.012851561547494
2019-12-02,0.27259788149937
2019-12-01,-0.093986829549316
2019-11-30,-0.24272927866628
2019-11-29,0.29630495563079
2019-11-28,-0.24609051191916
2019-11-27,-0.1349306546929
2019-11-26,-0.10916280016212
2019-11-25,0.596904877424
2019-11-24,-0.18441763267264
2019-11-23,-0.35750520746999
2019-11-22,-0.02674150323254
2019-11-21,1.0192535148732
2019-11-20,-0.16331819859376
2019-11-19,-0.28094723310411
2019-11-18,1.1050641933345
2019-11-17,-0.090566199737087
2019-11-16,-0.45717460289281
2019-11-15,0.052220920458195
2019-11-14,-0.085775760026706
2019-11-13,0.30514142598851
2019-11-12,0.27929793484484
2019-11-11,0.16332059182781
2019-11-10,-0.34609782229098
2019-11-09,-0.21417392742291
2019-11-08,-0.029403901862837
2019-11-07,-0.025041479409241
2019-11-06,0.21356356627224
2019-11-05,0.22301448082698
2019-11-04,0.14798683529533
2019-11-03,-0.022151161323498
2019-11-02,-0.32508636766259
2019-11-01,-0.11478906737222
2019-10-31,-0.30041053411993
2019-10-30,0.34765655361778
2019-10-29,-0.22752931523465
2019-10-28,1.8422693387874
2019-10-27,-0.31927382219586
2019-10-26,-0.2551226207323
2019-10-25,0.34792649100705
2019-10-24,-0.25009523043749
2019-10-23,0.16927718004454
2019-10-22,0.26979890201194
2019-10-21,0.19898428416398
2019-10-20,-0.11508856803189
2019-10-19,-0.17077471654152
2019-10-18,2.8370794504908e-05
2019-10-17,-0.02208703135755
2019-10-16,0.39917300994598
2019-10-15,-0.09081812251358
2019-10-14,0.94626963883337
2019-10-13,-0.11558253548777
2019-10-12,-0.3629209146488
2019-10-11,-0.074731281587699
2019-10-10,-0.09073809329872
2019-10-09,0.043156837273497
2019-10-08,0.22223738523768
