Date,Value
2021-08-31,0.080524396804208
2021-08-30,0.3094442995043
2021-08-29,-0.12195099602324
2021-08-28,-0.15008975402336
2021-08-27,-0.0068718821300128
2021-08-26,-0.016801706405484
2021-08-25,-0.0036934056609492
2021-08-24,-0.024939424383902
2021-08-23,0.42020972454638
2021-08-22,-0.13115351834718
2021-08-21,-0.19287293488377
2021-08-20,0.072559548939226
2021-08-19,0.024719709864838
2021-08-18,-0.040474694102403
2021-08-17,-0.021868560955341
2021-08-16,0.41500437609738
2021-08-15,-0.10921970211504
2021-08-14,-0.19779452391184
2021-08-13,0.038503990659903
2021-08-12,-0.043728590099719
2021-08-11,0.0056290426412434
2021-08-10,0.032882134093248
2021-08-09,0.31852648168539
2021-08-08,-0.097093234195138
2021-08-07,-0.18626969824777
2021-08-06,0.059449578551843
2021-08-05,0.02745872218234
2021-08-04,-0.0268158149132
2021-08-03,0.028924635464336
2021-08-02,0.29229248691651
2021-08-01,-0.10702297586666
2021-07-31,-0.18819812306933
2021-07-30,-0.027397834066989
2021-07-29,0.04533422497144
2021-07-28,-0.01566485516474
2021-07-27,-0.025688108417637
2021-07-26,0.50084510270146
2021-07-25,-0.1189150440959
2021-07-24,-0.14294552849046
2021-07-23,0.0036824415282132
2021-07-22,-0.02290393754243
2021-07-21,0.022432963571921
2021-07-20,0.016340171867215
2021-07-19,0.40764762105734
2021-07-18,-0.11494284443028
2021-07-17,-0.1853481066471
2021-07-16,-0.012235119389658
2021-07-15,-0.042261987917889
2021-07-14,0.027405661198003
2021-07-13,0.043796448887497
2021-07-12,0.32577161979969
2021-07-11,-0.11277721706904
2021-07-10,-0.17690573203054
2021-07-09,-0.013904359848994
2021-07-08,0.042906155216136
2021-07-07,-0.030892022481262
2021-07-06,0.020195745441544
2021-07-05,0.30206575501891
2021-07-04,-0.27630830908394
2021-07-03,0.25929638114632
2021-07-02,-0.18103998644969
2021-07-01,0.052662137573491
2021-06-30,0.063798537078827
2021-06-29,-0.056365822540822
2021-06-28,0.7482188703466
2021-06-27,-0.31376219525624
2021-06-26,-0.16777933056886
2021-06-25,-0.064442424917909
2021-06-24,0.0024666529152915
2021-06-23,0.18410567719809
2021-06-22,-0.041584979273348
2021-06-21,0.22601629905112
2021-06-20,-0.10582115246843
2021-06-19,-0.16093810280013
2021-06-18,-0.062286255126722
2021-06-17,-0.060141458149658
2021-06-16,0.04579489872282
2021-06-15,-0.0022894528413966
2021-06-14,0.29566323530984
2021-06-13,-0.16014436155027
2021-06-12,0.02896970928675
2021-06-11,-0.14420336544353
2021-06-10,0.19947750472948
2021-06-09,-0.14578422557572
2021-06-08,0.048526620208171
2021-06-07,0.27076441542322
2021-06-06,-0.047666769452153
2021-06-05,-0.17784951325041
2021-06-04,-0.074129277328545
2021-06-03,0.020080689894608
2021-06-02,0.068331905133419
2021-06-01,0.035731159673068
2021-05-31,0.25959565060207
2021-05-30,-0.09346449387895
2021-05-29,-0.091516231431307
2021-05-28,0.019978040974607
2021-05-27,-0.072449762299948
2021-05-26,-0.012373525534574
2021-05-25,-0.0047325935549829
2021-05-24,0.20808460271717
2021-05-23,-0.13172475424486
2021-05-22,-0.011270107046136
2021-05-21,-0.0074022425988537
2021-05-20,-0.13431073688686
2021-05-19,0.19184410319522
2021-05-18,-0.1191343509625
2021-05-17,0.14343655296557
2021-05-16,-0.054562923580024
2021-05-15,-0.12762774614272
2021-05-14,-0.037678318238375
2021-05-13,-0.079813081623687
2021-05-12,-0.037367636928696
2021-05-11,0.029073812137937
2021-05-10,0.22363293069642
2021-05-09,-0.097655183460688
2021-05-08,-0.10811135498786
2021-05-07,-0.010893442096474
2021-05-06,0.0051844247741902
2021-05-05,0.029751615562588
2021-05-04,0.048141682955468
2021-05-03,0.22019522647461
2021-05-02,-0.10561958394014
2021-05-01,-0.09121977684017
2021-04-30,0.11532962056539
2021-04-29,-0.063729134040112
2021-04-28,-0.070387006095086
2021-04-27,0.23857541121872
2021-04-26,-0.0014686298181637
2021-04-25,-0.17079706904262
2021-04-24,-0.01704589643967
2021-04-23,0.076912712574196
2021-04-22,0.21497559961243
2021-04-21,-0.19271583022891
2021-04-20,0.34337589305849
2021-04-19,-0.24140353431488
2021-04-18,0.41193853427896
2021-04-17,-0.11435385791793
2021-04-16,-0.38876029379034
2021-04-15,0.20822604825644
2021-04-14,-0.041000860698939
2021-04-13,0.064674004441104
2021-04-12,0.14961589905662
2021-04-11,-0.1525882187732
2021-04-10,-0.078941857600394
2021-04-09,0.16581817659604
2021-04-08,-0.13315427970335
2021-04-07,0.037969408686382
2021-04-06,0.070988700760433
2021-04-05,0.1749503062921
2021-04-04,-0.12675841358526
2021-04-03,-0.078717935301582
2021-04-02,-0.019718598828617
2021-04-01,-0.062539631974852
2021-03-31,0.036310691706375
2021-03-30,0.058637345246534
2021-03-29,0.22002775487219
2021-03-28,-0.1375637881211
2021-03-27,-0.018224856101631
2021-03-26,-0.0783269818748
2021-03-25,0.044147194462016
2021-03-24,-0.029089786592157
2021-03-23,0.056568373625635
2021-03-22,0.26591922906664
2021-03-21,-0.18125932224654
2021-03-20,-0.0924536656335
2021-03-19,-0.04684099144454
2021-03-18,0.12021856078131
2021-03-17,-0.07315966234002
2021-03-16,0.093289212985618
2021-03-15,-0.051352053238111
2021-03-14,0.11180487382341
2021-03-13,-0.13615843164642
2021-03-12,0.1012858589847
2021-03-11,-0.15504746321311
2021-03-10,0.15017918994134
2021-03-09,0.026466407494306
2021-03-08,0.11972125382087
2021-03-07,-0.094539923531843
2021-03-06,-0.093829064132419
2021-03-05,0.09718918209722
2021-03-04,-0.13128595509325
2021-03-03,-0.014041106018039
2021-03-02,0.20559031677273
2021-03-01,0.1028995423017
2021-02-28,-0.2072048481221
2021-02-27,0.046890501801472
2021-02-26,-0.06040795299832
2021-02-25,-0.089295488310267
2021-02-24,0.24387600561337
2021-02-23,0.0087636614654692
2021-02-22,0.050573358611423
2021-02-21,-0.15236757937437
2021-02-20,-0.061802884193146
2021-02-19,0.077721547742245
2021-02-18,-0.0022476437516133
2021-02-17,0.071791030676006
2021-02-16,-0.039248482962502
2021-02-15,0.034339857973405
2021-02-14,-0.11398474262085
2021-02-13,-0.019463685458454
2021-02-12,0.12655748033563
2021-02-11,-0.10570258071711
2021-02-10,-0.053810077831492
2021-02-09,0.074320676087261
2021-02-08,0.1706185135003
2021-02-07,-0.14233001683209
2021-02-06,-0.073930565455801
2021-02-05,-0.019704286164856
2021-02-04,0.067831893735937
2021-02-03,-0.05520763898604
2021-02-02,0.2979673363882
2021-02-01,-0.034015126241174
2021-01-31,-0.069033309532424
2021-01-30,-0.084222779999765
2021-01-29,0.048870353625756
2021-01-28,0.0049234592168826
2021-01-27,-0.039716859334887
2021-01-26,0.0900447101604
2021-01-25,0.21707596536612
2021-01-24,-0.1678784046342
2021-01-23,-0.066453576398978
2021-01-22,0.12443852879066
2021-01-21,-0.076411411363716
2021-01-20,-0.031604236456536
2021-01-19,0.035903204425523
2021-01-18,0.15426999271721
2021-01-17,-0.11861142899751
2021-01-16,-0.10331625978919
2021-01-15,0.015327219760986
2021-01-14,0.061541450087258
2021-01-13,-0.051867497259578
2021-01-12,0.0079920229489936
2021-01-11,0.0063067813719434
2021-01-10,0.03259601293137
2021-01-09,-0.1035824459035
2021-01-08,-0.10757596877614
2021-01-07,0.010971755279528
2021-01-06,0.12226518041972
2021-01-05,-0.05255877174675
2021-01-04,0.040705510197262
2021-01-03,0.2086930473796
2021-01-02,0.15123605083695
2021-01-01,-0.25176418743006
2020-12-31,0.01968911304389
2020-12-30,0.0057892843231414
2020-12-29,0.088444995355732
2020-12-28,-7.1196258960211e-05
2020-12-27,0.12794483745446
2020-12-26,-0.09854195938809
2020-12-25,0.12740068037053
2020-12-24,-0.20357912090834
2020-12-23,0.044113609511264
2020-12-22,0.20134230675156
2020-12-21,-0.043287725630489
2020-12-20,-0.17900016301057
2020-12-19,-0.085243203949418
2020-12-18,0.21347998746288
2020-12-17,-0.018196988106606
2020-12-16,-0.016299463238048
2020-12-15,0.019373310004772
2020-12-14,0.13828939745075
2020-12-13,-0.065163670830371
2020-12-12,-0.030600357687827
2020-12-11,-0.028420304225424
2020-12-10,-0.023140722376736
2020-12-09,-0.029884883826329
2020-12-08,0.099911600300426
2020-12-07,0.16348830734967
2020-12-06,-0.084837525964352
2020-12-05,-0.1138152489542
2020-12-04,-0.080787845071356
2020-12-03,0.060858849180017
2020-12-02,-0.13502597416338
2020-12-01,0.47365631005141
2020-11-30,-0.026641575578682
2020-11-29,-0.1033376538107
2020-11-28,-0.088374761587247
2020-11-27,-0.0047225866193379
2020-11-26,-0.10501671316887
2020-11-25,0.086101418271611
2020-11-24,0.11903370937416
2020-11-23,0.098533886583679
2020-11-22,-0.12874491064916
2020-11-21,-0.10584554027573
2020-11-20,0.118835212386
2020-11-19,-0.14073208529117
2020-11-18,0.040931989924433
2020-11-17,0.11652545773845
2020-11-16,0.2325228023663
2020-11-15,-0.076033505050985
2020-11-14,-0.088418210905213
2020-11-13,-0.076387926921242
2020-11-12,0.0079993297691117
2020-11-11,0.062673525241534
2020-11-10,-0.070815575566129
2020-11-09,0.34288018366818
2020-11-08,-0.10281984931765
2020-11-07,-0.20405405008359
2020-11-06,0.068042602332208
2020-11-05,-0.0063268443421672
2020-11-04,-0.033092835413193
2020-11-03,0.47666834365497
2020-11-02,-0.18702403358911
2020-11-01,0.0017549203034127
2020-10-31,0.027693729412291
2020-10-30,-0.027913210417648
2020-10-29,0.0563633580776
2020-10-28,0.037318705395772
2020-10-27,-0.0022020325235451
2020-10-26,0.04218794500419
2020-10-25,-0.21025575831068
2020-10-24,-0.052783687231566
2020-10-23,-0.044879337751079
2020-10-22,0.08928915616206
2020-10-21,-0.058297510610685
2020-10-20,0.087632308861609
2020-10-19,0.31254507529464
2020-10-18,-0.15818576429914
2020-10-17,-0.15271356273121
2020-10-16,-0.047936467904033
2020-10-15,0.08409714472835
2020-10-14,-0.05604189487268
2020-10-13,0.060606542871148
2020-10-12,0.22678214419593
2020-10-11,-0.14201671100152
2020-10-10,-0.12040030293832
2020-10-09,0.027605253356025
2020-10-08,-0.10882894261025
2020-10-07,0.16555004057599
2020-10-06,0.07775284250778
2020-10-05,0.1006160011044
2020-10-04,-0.13780058226504
2020-10-03,-0.014544624543895
2020-10-02,0.035064001811279
2020-10-01,-0.13277672964028
2020-09-30,0.010701877502186
2020-09-29,0.1767317819383
2020-09-28,0.13915383488446
2020-09-27,-0.060761437127483
2020-09-26,-0.21782649332993
2020-09-25,0.11536177310521
2020-09-24,-0.095405471826438
2020-09-23,0.11805207211755
2020-09-22,0.051692679894491
2020-09-21,0.14863274088655
2020-09-20,-0.12573349035116
2020-09-19,-0.088572597237642
2020-09-18,-0.067198154804766
2020-09-17,0.01743094898266
2020-09-16,0.028988728274222
2020-09-15,-0.059496638607988
2020-09-14,0.38771510328878
2020-09-13,-0.15006396758975
2020-09-12,-0.026501428696529
2020-09-11,-0.10884412727867
2020-09-10,0.098826795060725
2020-09-09,-0.053518823571849
2020-09-08,0.015277938851622
2020-09-07,0.24671638383685
2020-09-06,-0.19262233390575
2020-09-05,0.091311694145887
2020-09-04,-0.040640417853996
2020-09-03,-0.020560782991914
2020-09-02,-0.15685988079935
2020-09-01,0.2429288260927
2020-08-31,0.12561962588345
2020-08-30,-0.080841442296855
2020-08-29,-0.16993269487018
2020-08-28,0.074857461519943
2020-08-27,0.012255385830269
2020-08-26,0.064961942649527
2020-08-25,-0.075118569089092
2020-08-24,0.1399413981325
2020-08-23,-0.073696097837978
2020-08-22,-0.0082660668094191
2020-08-21,-0.058097056188059
2020-08-20,-0.00058703901712896
2020-08-19,-0.03513218277867
2020-08-18,0.18123600415096
2020-08-17,0.027624890815908
2020-08-16,-0.091442503824579
2020-08-15,-0.14197971444901
2020-08-14,0.12396955856227
2020-08-13,-0.060793002410473
2020-08-12,-0.010135675749817
2020-08-11,0.1348555455026
2020-08-10,0.14889978465138
2020-08-09,-0.053693002527932
2020-08-08,-0.13129596109023
2020-08-07,-0.084441914461656
2020-08-06,0.22205240324316
2020-08-05,-0.11311361812833
2020-08-04,-0.014145191204274
2020-08-03,0.15939194564194
2020-08-02,-0.029780421630913
2020-08-01,-0.16867466503785
2020-07-31,0.088828484177321
2020-07-30,-0.054057329858796
2020-07-29,-0.023174588856126
2020-07-28,0.085604815634286
2020-07-27,0.094410208319378
2020-07-26,0.015982550879091
2020-07-25,-0.20450042226986
2020-07-24,0.098698865410638
2020-07-23,-0.078255553849865
2020-07-22,0.16595018394162
2020-07-21,0.010085650547059
2020-07-20,0.11784491127528
2020-07-19,-0.10908874613371
2020-07-18,0.058232706264226
2020-07-17,-0.15018693129082
2020-07-16,0.094237243090007
2020-07-15,-0.12167115468519
2020-07-14,0.15994739336035
2020-07-13,0.098677593460923
2020-07-12,-0.079560975450743
2020-07-11,-0.11336836264003
2020-07-10,-0.046101930425289
2020-07-09,0.043927990675051
2020-07-08,0.0042777657345184
2020-07-07,0.021277160998562
2020-07-06,0.23590680909436
2020-07-05,-0.050383340204471
2020-07-04,-0.12797839333674
2020-07-03,-0.024921274107503
2020-07-02,-0.1126617351073
2020-07-01,0.27636930201212
2020-06-30,-0.049745739068682
2020-06-29,0.19068812309133
2020-06-28,-0.038404437200759
2020-06-27,-0.1661475690188
2020-06-26,0.05829273214749
2020-06-25,-0.00044185309345193
2020-06-24,-0.12085650910892
2020-06-23,0.17870177440975
2020-06-22,0.16171754548258
2020-06-21,-0.0868743466738
2020-06-20,-0.17440184574972
2020-06-19,0.21220724417658
2020-06-18,-0.14885458421152
2020-06-17,-0.020468875269076
2020-06-16,0.1563803197631
2020-06-15,0.067984897886647
2020-06-14,-0.01591114315389
2020-06-13,-0.11968618234603
2020-06-12,-0.042756173117988
2020-06-11,0.022533314060948
2020-06-10,-0.0058427144927448
2020-06-09,0.030884879048144
2020-06-08,0.2571918785266
2020-06-07,-0.11410347769006
2020-06-06,-0.1290471502559
2020-06-05,0.027638751433464
2020-06-04,0.013646496815287
2020-06-03,0.032507546512163
2020-06-02,-0.013616077220478
2020-06-01,0.19303323569132
2020-05-31,-0.096554400341204
2020-05-30,0.01810222095672
2020-05-29,-0.063185622353373
2020-05-28,0.023838703840889
2020-05-27,-0.0096523791170524
2020-05-26,0.11248519040903
2020-05-25,0.23933715564257
2020-05-24,-0.20317200906288
2020-05-23,-0.034270259412305
2020-05-22,-0.065997058458941
2020-05-21,0.06586986719612
2020-05-20,0.018697912308974
2020-05-19,0.0042890075002831
2020-05-18,0.15588578088578
2020-05-17,-0.20147021631738
2020-05-16,-0.045348021194816
2020-05-15,0.15587720930233
2020-05-14,-0.094495882693837
2020-05-13,-0.14025752067552
2020-05-12,0.12874747824836
2020-05-11,0.06642514182901
2020-05-10,-0.081978495449729
2020-05-09,-0.034688296639629
2020-05-08,-0.053689332311849
2020-05-07,0.025768232876918
2020-05-06,0.013127706449897
2020-05-05,0.0091291574925329
2020-05-04,0.1573937363355
2020-05-03,-0.017508621801913
2020-05-02,-0.15797154216118
2020-05-01,0.057775210266731
2020-04-30,-0.028451935872251
2020-04-29,0.024502666357524
2020-04-28,0.039387308533917
2020-04-27,0.23091922336087
2020-04-26,-0.099613610868752
2020-04-25,-0.1226351720798
2020-04-24,-0.027321490981477
2020-04-23,0.1804093200122
2020-04-22,-0.10325204036661
2020-04-21,0.00013191338760014
2020-04-20,0.23345133024319
2020-04-19,-0.12848713745184
2020-04-18,0.017282265271513
2020-04-17,-0.11979139246151
2020-04-16,0.040773175440689
2020-04-15,0.036280315707553
2020-04-14,0.039144363496267
2020-04-13,0.26072839770882
2020-04-12,-0.077961848199732
2020-04-11,-0.1411473222794
2020-04-10,0.0065537519270612
2020-04-09,0.00049901766801716
2020-04-08,-0.083790005435304
2020-04-07,0.11516383213891
2020-04-06,0.16736521836851
2020-04-05,-0.051387035384603
2020-04-04,-0.091436094460169
2020-04-03,-0.068230740433725
2020-04-02,0.061453584289794
2020-04-01,-0.028846385760112
2020-03-31,0.048401895761989
2020-03-30,0.1890215617215
2020-03-29,-0.032444405656888
2020-03-28,-0.12988435920245
2020-03-27,-0.05560260630814
2020-03-26,0.34216412437665
2020-03-25,-0.2155638889588
2020-03-24,0.070492194476091
2020-03-23,0.24222343345095
2020-03-22,-0.14942089338582
2020-03-21,-0.13597616253329
2020-03-20,0.071154620627877
2020-03-19,0.14890553244484
2020-03-18,-0.16912541408277
2020-03-17,0.029315936819293
2020-03-16,0.211302244322
2020-03-15,-0.20225995968952
2020-03-14,0.010946610885917
2020-03-13,-0.20909885764248
2020-03-12,0.21734865665827
2020-03-11,-0.12801412201469
2020-03-10,-0.05316604013084
2020-03-09,0.15037298393757
2020-03-08,-0.033889541415586
2020-03-07,-0.074090601478207
2020-03-06,-0.031888627266979
2020-03-05,-0.025689556648873
2020-03-04,0.047969175401082
2020-03-03,-0.0014497361596868
2020-03-02,0.0
2020-03-01,0.0
2020-02-29,-0.069912368756613
2020-02-28,0.087988995840971
2020-02-27,0.026711762085299
2020-02-26,-0.013825752481373
2020-02-25,0.017340144121135
2020-02-24,0.15166031115733
2020-02-23,-0.062436596552166
2020-02-22,-0.10011403788658
2020-02-21,0.069034128593356
2020-02-20,-0.05429727751975
2020-02-19,0.011342697477722
2020-02-18,-0.030574744283158
2020-02-17,0.16854528531735
2020-02-16,-0.094462399410017
2020-02-15,-0.010295082771607
2020-02-14,-0.041175484663948
2020-02-13,-0.013156711112401
2020-02-12,-0.057354964536097
2020-02-11,0.22636059898559
2020-02-10,-0.059816444318289
2020-02-09,-0.0040614016075989
2020-02-08,-0.049486770685918
2020-02-07,0.062047753432476
2020-02-06,0.0
2020-02-05,0.019987709822439
2020-02-04,-0.065925102413206
2020-02-03,0.13797145892278
2020-02-02,-0.0422916858727
2020-02-01,-0.091826787946202
2020-01-31,0.0056411212480229
2020-01-30,-0.023502328504061
2020-01-29,0.0014997706233164
2020-01-28,0.21777682280476
2020-01-27,0.068873518164802
2020-01-26,-0.085218359571965
2020-01-25,-0.090169392169794
2020-01-24,-0.048590861971763
2020-01-23,0.0040537332692202
2020-01-22,0.042435201928873
2020-01-21,0.0049384526606751
2020-01-20,0.10459571770672
2020-01-19,-0.011408697347487
2020-01-18,-0.11344415911504
2020-01-17,-0.0059979076352904
2020-01-16,-0.020173872265209
2020-01-15,-0.04120154603073
2020-01-14,0.1898373440056
2020-01-13,0.029883165687161
2020-01-12,-0.083909793897822
2020-01-11,-0.065502790762365
2020-01-10,0.0269424356558
2020-01-09,0.012697354560577
2020-01-08,-0.075738420537144
2020-01-07,0.1502042480929
2020-01-06,0.039499060042602
2020-01-05,0.0019636857406472
2020-01-04,-0.092576386102484
2020-01-03,0.070880714017465
2020-01-02,0.17411960990724
2020-01-01,-0.14214491884395
2019-12-31,-0.095686554883404
2019-12-30,0.15922836474056
2019-12-29,-0.061558163781861
2019-12-28,-0.07422937021266
2019-12-27,0.088295396587888
2019-12-26,0.2100700546868
2019-12-25,-0.15759065680563
2019-12-24,-0.047266643704178
2019-12-23,0.084587469313694
2019-12-22,-0.096580718569803
2019-12-21,-0.064748374451763
2019-12-20,0.04100076669118
2019-12-19,0.016884699712648
2019-12-18,-0.015677172408177
2019-12-17,-0.023941788831649
2019-12-16,0.24158730038225
2019-12-15,-0.1024034399106
2019-12-14,-0.091028468075618
2019-12-13,0.035577863660418
2019-12-12,0.070548123935615
2019-12-11,-0.09003199360128
2019-12-10,0.020517873028323
2019-12-09,0.12471086916763
2019-12-08,-0.022542448928086
2019-12-07,-0.095444946827063
2019-12-06,0.012579141356415
2019-12-05,-0.076540837988164
2019-12-04,0.002294123240776
2019-12-03,0.069208527944587
2019-12-02,0.14605219557135
2019-12-01,-0.0102249709866
2019-11-30,-0.10868322143339
2019-11-29,0.0053839669533594
2019-11-28,-0.025107290056266
2019-11-27,-0.011555818368554
2019-11-26,0.14971195477153
2019-11-25,0.045263457107806
2019-11-24,-0.12745737931755
2019-11-23,-0.013251153639317
2019-11-22,-0.041410200213611
2019-11-21,0.0089321863924307
2019-11-20,-0.019973750877514
2019-11-19,0.07535669623955
2019-11-18,0.15244165374286
2019-11-17,-0.067372684041938
2019-11-16,-0.12817973519507
2019-11-15,-0.071075329335501
2019-11-14,0.09743999749173
2019-11-13,0.058274880384363
2019-11-12,-0.077515939358508
2019-11-11,0.090069800341661
2019-11-10,-0.021070475531008
2019-11-09,-0.016947030095588
2019-11-08,-0.040205000508495
2019-11-07,0.03110601274873
2019-11-06,-0.054503829178672
2019-11-05,0.070294135616874
2019-11-04,0.056432956139785
2019-11-03,0.03488923967192
2019-11-02,-0.10039628447722
2019-11-01,0.076275023061553
2019-10-31,-0.064883515881883
2019-10-30,0.020165414852266
2019-10-29,-0.005355106892197
2019-10-28,0.20822390372015
2019-10-27,-0.16181040291507
2019-10-26,-0.069616978800845
2019-10-25,0.081472997567823
2019-10-24,-0.13018722088629
2019-10-23,0.023006817702598
2019-10-22,-0.029355498008761
2019-10-21,0.21392634818976
2019-10-20,-0.049026042213588
2019-10-19,-0.10210672088158
2019-10-18,0.01581838044926
2019-10-17,-0.012905017534634
2019-10-16,-0.0036061442810967
2019-10-15,0.11571735431871
2019-10-14,0.089374461066168
2019-10-13,-0.073604624568684
2019-10-12,-0.1266034595064
2019-10-11,0.0010926016090515
2019-10-10,0.10930432182711
2019-10-09,-0.075233236411638
